"HID","MID","LID","OSD","CULT","PAST","GRS","DEC","EVR","MIX","SS","PFW","PSS","PEM","EFW","ESS","EEM","UCS","BAR","OW","PAB","EAB","SNOW"
1.19906688196539,0.991409226208095,0.940509532642907,1.4937614956802,0.957343876975531,0.85822613252543,1.11653249849358,1.00270452166447,1.01598196515065,1.080655384752,0.930434925131658,0.972779389515731,1.00532172882608,1.12958727599937,1,0.811490065825492,0.97019841191964,0.968688401023807,1.42954078168528,0.984681902880163,2.28088959193245,1.20620500234652,1
1.12879113946126,0.912939529190965,0.859354020727154,1.4986919490559,0.916935004958923,0.887982599803527,1.17540562626326,0.965489560653435,1.02479302219592,1.11694400563913,0.921073070900014,1.00727274337485,1.01357912058073,1.14292664198061,0.952380952380952,0.805555555555556,0.94461671682695,0.93421629122513,1.34140987822688,1.00058635999355,1.58468560873483,1.20833533711225,2.93522135863707
1.19480269928281,0.924961132439584,0.858219857359459,1.4705759657157,0.94232234579072,0.861696258335206,1.10488630018312,0.959888448220167,1.01508166455682,1.16701183331691,0.943692684774807,1.01629832624169,1.00450410721541,1.16837863176738,0.833333333333333,0.865606268391645,0.996418199275129,0.951730651911301,1.40419232904764,0.982787565315431,1.13972432554116,1.43615239057557,1.47973276481719
1.16496384056909,0.940126567665087,0.962390220320774,1.50131536251489,0.93241615378315,0.871276269542886,1.09370031526931,0.965241992764685,1.0363252308583,1.10086469748845,0.929232696295271,0.986660414032125,1.06929237234056,1.08088053168648,0.909090909090909,0.787378380837125,1.00264497758307,0.967261277417675,1.4031952657367,0.99539971868722,1.2455069409184,1.1803723448523,2.19430944405695
1.24747127377916,0.922243014667029,0.898016191296557,1.55551064243623,0.924346728470076,0.879201907072795,1.11699551006242,0.983742834206451,1.03512552281102,1.07623370006221,0.902766141428381,0.994998595281424,1.03145302587722,1.08410935054038,0.909090909090909,0.743589743589744,0.983700714563938,0.938548587988704,1.62879029275593,0.990719620428728,1.80689903355449,1.63502421890743,4.85193453940963
1.23834117570451,0.918883493725073,0.909313710705527,1.4916819897301,0.911083887465301,0.898984031646231,1.1101024946727,0.964601521077457,1.01735296464875,1.06598942411702,0.965587322955747,1.01885110916469,1.00857055441174,1.17083378746041,0.909090909090909,0.743589743589744,1.02544774057176,0.896984402556049,1.43506476400696,0.989376655419915,1.62024652572386,0.898837518529164,1.60905743554591
1.14353411740411,0.924183270826815,0.870063818245958,1.45096303255036,0.954894135394451,0.845076865578846,1.15929350282339,0.970657482971348,1.03843714892281,1.06665875416483,0.951177260832952,0.968198128723869,1.02976543964472,1.16565754095965,0.952380952380952,0.796560934821198,0.942032256900172,1.02198701092477,1.41216835691945,0.999099664856269,1.63614875391546,0.908666176809972,2.14086895496996
1.15905592191805,0.963694319554141,0.913430405911258,1.36825839000613,0.927448151765365,0.903900814800436,1.12657219960867,0.946815794662913,1.0312881185079,1.0579867355361,0.969924332378553,1.01732712102175,1.01859998229675,1.10966169842353,1,0.806331142471099,0.971117140758363,0.894656118820582,1.36770346956189,0.99338571765442,1.19446337700307,1.2039886718401,2.17292516671282
1.17659546411397,0.893880898319885,0.873692312258173,1.48670266266497,0.949445774591128,0.82370223074845,1.1903931287021,0.993299996305229,1.04420346931484,1.06159603772045,0.92219172448405,0.972793514706508,1.05870347583204,1.18507665332404,0.952380952380952,0.630434782608696,0.983253553375741,0.889696596389449,1.48790284728208,0.979314031634128,1.07084225559536,1.45488455728122,1.66287614719549
1.15366565509309,0.916526120347871,0.840065163460662,1.44794683344571,0.934711356775998,0.847648572807509,1.14525595584092,0.960327198599182,1.01579126934622,1.11484235608031,0.959285624699457,1.00806098464458,1.05986400321727,1.19604096067961,1,0.817175111674951,0.984493896772723,0.924185061287618,1.51024165310423,0.990798473825112,1.29219384773967,0.867506928453997,1.56758818392733
1.23488083535509,0.90857252850775,0.897033926761631,1.53709446308834,0.915795888669227,0.834199445742013,1.1423919164821,0.997632428607277,1.02133512747162,1.0920689066472,0.933721398290411,1.00378239279927,1.0067020495214,1.20427492352014,1,0.750625554654403,0.943180085146444,0.875965077604956,1.44480328002672,0.995660056963752,1.01363884209402,0.89830864312389,2.24358463633413
1.22140555767826,0.918532549482532,0.897500468896325,1.53111043817755,0.921169771246942,0.827472301588308,1.14910890395035,0.979268967663793,1.01160434421836,1.1436161837083,0.946166224104544,1.00210693456341,1.0302388015547,1.18720915033114,0.909090909090909,1.07039555847264,0.942803154685999,0.954538049161922,1.48074691608522,0.984000722165726,1.00474288237047,0.940645257833042,1.56959451596926
1.21854996425683,0.918780084133945,0.891015579426682,1.57998849811796,0.972096649208101,0.854934166859418,1.11717502488847,0.987869879833513,1.0098465745675,1.06858629055228,0.956261688776127,0.996962842828049,1.01273783536864,1.08475566977039,1,0.84626754024003,0.950489617093912,0.977864960560327,1.26740324091683,0.982620172371893,1.94876370261912,1.69341499649656,1.63504153448277
1.07461467060817,1.01060080677449,0.90095535948985,1.46495548917064,0.966700968714265,0.815499527858438,1.15217353579171,0.994466884774629,1.03709146564413,1.08091861814848,0.906443823082857,1.0010130874743,1.01983741610899,1.06507215894074,1,0.981331142471099,0.961812362601979,1.02140493536214,1.50621349589671,0.991348751178428,1.79025582628625,0.881992677153402,1
1.1883183850636,1.01072483091102,0.848129083901683,1.45343001087537,0.9700995641072,0.831197885272643,1.18190416499368,0.976391217396178,1.04139842411149,1.09635564857477,0.911274756408855,0.969388584533785,1.04855498989934,1.10290620688401,1,0.790084379582432,0.953417064860273,0.901844423529262,1.40839675147108,0.993939163703727,2.03908751459172,1.20823492075711,1.59687209415641
1.1456570623658,0.971817022753946,0.881213612884217,1.4945772978505,0.970782196149809,0.835720913208239,1.15028162513516,1.00092098119008,1.00022936068313,1.0836430395297,0.941734194843278,1.00029640810291,0.977328319942259,1.13508936519528,0.869565217391304,0.783783783783784,0.943004533210796,0.955383298094098,1.29923287290562,0.995188554872256,1.58602432372098,1.41525027952706,1.5921335433519
1.16175815690344,0.926931511736628,0.911766463526143,1.5779817085604,0.962143330629722,0.84985708525785,1.12801220275159,0.989596660089774,1.04836202867864,1.06821839621497,0.907609209862953,0.970069654684715,1.03784069361415,1.09042936691398,0.952380952380952,0.674418604651163,0.950129421058899,0.959231992366587,1.43003401363322,0.990715640785741,1.43192359759928,0.962418700245671,1.67159820176385
1.18607358622321,0.931128621757527,0.918236573257366,1.51690792787065,0.913511764849933,0.841509092519527,1.14419776132416,0.98600114412351,1.04955570268537,1.06296504683217,0.948674034879744,0.956570489636831,1.13111522947104,1.0903622700378,0.909090909090909,0.852941176470588,0.979566212053913,0.889113400174533,1.48590540858833,0.991394445561047,1.55718969291003,1.19650857706146,1.63677766044221
1.14372422127928,0.910696035888522,0.925310236518738,1.45016353297989,0.959847745739847,0.860495544452451,1.17978599542017,0.966990854338209,1.02213098417274,1.09726628446061,0.912924968760926,0.990133576921087,1.05915965932517,1.09878141959704,0.909090909090909,0.644444444444444,0.971808255752567,0.967377169519648,1.41027643441812,0.991600001558283,1.51922818925542,1.37703902238479,2.22221705821933
1.18082903181462,0.933128073636978,0.871944583669559,1.35037966247394,0.95439682570533,0.878079608480269,1.15110757207444,0.999463562475909,1.02030491646949,1.12663071461365,0.890092756642667,0.977981804381574,1.07127892413417,1.12907731359161,0.952380952380952,0.863914307070896,1.04167434498155,0.987033027709674,1.52491887504326,0.98561172908125,2.80749853546003,1.15940812074286,0.931034482758621
1.19220145934212,0.942870200220586,0.941745927128182,1.39936650873832,0.938748610353444,0.856660221955145,1.17502153441137,1.00138373130032,1.0279216689757,1.07079102704319,0.903829461671503,0.992919454374672,0.997722396482609,1.12633881128304,0.952380952380952,0.828571428571429,0.972640000801957,0.9213282636932,1.46059423092936,0.994260988028295,1.3295981063798,1.1890176075065,2.2619579095398
1.12706211138557,0.95395756674623,0.855686361876452,1.47724581946365,0.93700595140166,0.869191436396784,1.17795174827792,0.980788670795195,1.01159319573174,1.08952156638359,0.954018641788743,0.982569022740558,1.03084307574445,1.11693876130432,0.952380952380952,1.05751131483854,0.98261533113708,0.96327025505678,1.45287532712362,0.996278928390221,1.25695858094551,0.888588748162216,0.931034482758621
1.08689622955144,0.976063579455709,0.866758626784713,1.45462277774753,0.935593206915597,0.879740118702067,1.17857244263648,0.9786913149161,1.03112792721804,1.07924849924704,0.942733156493488,1.00255465182495,0.996142357766364,1.12536239454338,0.909090909090909,0.763157894736842,0.984737700786552,0.963474904853733,1.43220663137829,0.974076780953058,1.50537586934201,1.17914886958339,1
1.2101236314191,0.879208974974983,0.894759298945391,1.63783030932722,0.931233596549068,0.839396752946313,1.13595658067351,0.98041106710451,1.03880820523259,1.07852973901143,0.924704101136385,0.999737033100074,0.998177658596708,1.18409004701803,1,0.885804796471665,0.911218372137825,0.942409142164614,1.49237480305985,0.992262473909861,1.55088091752896,0.912563893834418,0.964285714285714
1.16703870384139,0.894853349410925,0.872066173197895,1.46663595796791,0.913770549657176,0.883896273425857,1.15109605627401,0.978893932787241,1.04086782350705,1.08044742906215,0.928606054680204,0.999104447076509,1.05509095130809,1.18246169444683,0.909090909090909,0.725,1.01697723190751,0.925276033053699,1.51850617999089,0.979877018466926,1.54699670183161,0.904962854927316,0.964285714285714
1.21315489042134,0.937551202414244,0.893337343894836,1.50949035114243,0.941366380369312,0.830032562957109,1.16544827075523,0.975086663760939,1.00739695641043,1.16166670864877,0.942402955460271,0.976052080180077,1.02132921729331,1.19655398914635,0.952380952380952,0.719291412658559,1.02426716336525,1.12660705205765,1.35493540743999,0.978317351761441,1.51378696833574,0.900549101950448,2.84171293397429
1.19993621160444,0.88750756380841,0.881468498732645,1.52166159871831,0.933501616346938,0.849475510630578,1.19199723815781,0.979660878604138,1.02140138843011,1.09512555140976,0.93811671016874,1.00323862106116,1.03758359042634,1.11376570161285,1,0.808148042708423,0.899140916618948,1.01734426578317,1.37685342927691,0.986857635933759,1.78027286835009,1.17148792421186,1.60499394829696
1.16118537187951,0.953953212017741,0.874328184804414,1.5955147213018,0.934102667179113,0.868573292664685,1.12556680621814,0.986600338420223,1.00222961052243,1.11130706896071,0.939394914090503,0.986656408859474,1.04187696844535,1.11390928077274,0.952380952380952,1.0225182781248,1.02170921272158,0.839236085281062,1.55907367732542,0.993750894100309,1.5121519475666,0.872673324750712,0.964285714285714
1.19303924851878,0.926769309282337,0.86811705192426,1.56017882964126,0.952783883450264,0.851595203975148,1.14773308523581,0.996563108168053,1.03076959422623,1.07305920927638,0.939976412061255,0.974276682903755,0.995639943246775,1.170243155075,0.869565217391304,0.949341282967845,1.0275525257807,0.911770784008608,1.42264923903643,0.976836668240239,1.01781923844815,0.915815420939998,1
1.21211422206855,0.949369410369817,0.923863323364531,1.50988081600132,0.934363817654603,0.858648370966557,1.15678822089937,0.978523505396095,1.00719460185665,1.12422974220336,0.924598239092151,0.980299885312581,1.0331609170282,1.16311836899578,0.952380952380952,0.707317073170732,0.991210562434559,1.01962700803562,1.39656577695684,0.994493817486376,1.08669586944537,1.44072205207364,1.59603537640858
1.24379139279545,0.916303042548334,0.885970935627377,1.7270256761373,0.938833135894043,0.830511429355431,1.13875851664697,0.964684492246748,1.03378567311781,1.0663481214261,0.919384167587702,0.991974761004952,1.07485604680293,1.17151417024908,1,0.794718219596016,0.950939185253214,0.974520683794231,1.49238153101964,0.993793440652495,1.64321026098912,1.15499486293152,0.964285714285714
1.1906255830683,0.906303970895216,0.895045414667966,1.40317412628611,0.926623490003871,0.876851054123675,1.1489317736486,0.991813779708909,1.03579549163396,1.09217375873855,0.910005631463528,0.992272091624017,1.02412277887857,1.13475338738517,0.952380952380952,0.827664406068765,1.02437629389054,0.990197703322572,1.40374055491242,0.995547707915874,0.971262413414853,1.45184544447013,1.58823492884998
1.16024912039173,1.00840029404468,0.837500346924829,1.44069906233897,0.944842760082341,0.864581335641584,1.15466588467195,1.01034130652636,1.01788440937516,1.07773430455834,0.905880584467456,0.992091599374172,1.0585167577467,1.17553149072788,0.952380952380952,0.69047619047619,0.969207255106454,0.950288698985787,1.44632995383476,0.986889648074562,1.35198797913267,1.19534960640034,2.15900196974837
1.14179447726358,0.91419065681529,0.910674698736115,1.54497667897921,0.920991935477093,0.848256394947871,1.10431562161557,1.0138118430406,1.02420791731677,1.09417864709321,0.911507756873737,0.996187581720035,1.05330664333316,1.20094532137491,0.952380952380952,0.795939983424734,0.962596075379585,0.852696461550718,1.49346417757772,0.987425994670716,1.57839506766941,1.15997999535326,1.57774743282011
1.17982115481727,0.912217197781815,0.892467669657454,1.44314665920177,0.922878057861753,0.854260997707928,1.16266853884262,1.02386445934333,1.03401893994128,1.06885219591074,0.912199549421919,1.00011520239474,1.05525045799672,1.06661626392281,0.952380952380952,0.805517383727698,0.985284892759689,0.9161486895648,1.24244139159256,0.997168844183173,1.46838259533607,0.916092201223704,2.1771469258149
1.20671568484945,0.941617419386647,0.91297567597615,1.34123133162546,0.938586175934177,0.875140561454111,1.16276899980177,1.00584143438266,1.02732695049626,1.10820632356844,0.88907982197819,0.987331737571475,1.03326762325533,1.11213335714335,1,0.776967505123354,0.994202379965709,0.91023852650739,1.36792007587387,0.991025680700575,1.2960229117419,1.39446454468551,3.62281429041276
1.27289065906597,0.959884141753646,0.882954793306115,1.55853099150459,0.947000523165377,0.83926595569967,1.14000314273704,0.996461409799265,1.02402473091288,1.09279112670006,0.940266386462611,0.976579909125681,1.04030783400941,1.11477265076009,0.952380952380952,0.717545163808802,0.942343858469465,1.0462402112713,1.28364997974609,0.988388553894393,1.79577134942712,0.911709932599943,1.53657007315427
1.14245916276401,0.949595088592123,0.876762299049365,1.42562827322536,0.943159360947885,0.879016777375543,1.15026184303781,1.00702585925922,1.02274925819113,1.09081789102969,0.881034328272167,1.03377349048863,1.01038837111262,1.1876054427273,0.909090909090909,1.04267104041167,0.962094134937786,0.910698109528792,1.37434547331249,0.977142637642459,0.7875,0.973738282192641,2.11520708300714
1.21322389988429,0.953803113025545,0.887646677627675,1.47064362784583,0.930528254614587,0.843290203421865,1.15646126044264,0.994396523415714,1.02349925131613,1.06737156449905,0.910163194287689,1.01741714861618,1.02801178033895,1.15711178585335,0.952380952380952,0.743589743589744,0.973508985250409,0.928615511615767,1.53025771294281,0.990604629249535,1.25042991778928,1.6832236335855,2.16456244772592
1.23538510496932,0.914422301429426,0.918314174979739,1.48502743124913,0.923475470796554,0.842027939223911,1.13250235689996,0.996616773254371,1.04309524369303,1.08120774454444,0.921624479340691,0.994045070511564,1.06229215693769,1.08362962321834,1,1.08528284256376,0.973178094388853,0.953698261455881,1.47212165130816,0.992863501748746,1.02758876474283,0.929062702864962,0.9
1.22034421183851,0.968288904891021,0.853778127817168,1.54491836724853,0.955698633459856,0.84852607945654,1.12605831377999,0.964977219204766,1.05514344366657,1.07435418469117,0.925218145558905,0.971143661514605,1.04246275872314,1.14971637118267,0.909090909090909,0.725,0.988677720305356,0.970148527097175,1.40276617385063,0.992992286975577,1.57503423473997,1.14689576400112,1.54159510744753
1.21533307133077,0.869483810360925,0.877834317830268,1.41700177006522,0.964512443577843,0.877241556542989,1.16205443198605,0.972444725948829,1.02505382447241,1.07915571234657,0.922444477461359,0.997622558340119,1.10092617998286,1.08220143494342,0.952380952380952,0.90943532706495,0.949872093382178,0.890469388589848,1.33881971853046,0.993630841607042,2.20600970286472,0.917222837544906,1.57060241390542
1.16817027329642,0.919872610938128,0.867110252708349,1.41699325133162,0.952107702247901,0.864474658466774,1.16015486804334,0.993436866583134,1.03731369313957,1.03821052501974,0.929994382674659,0.999378409246626,1.05391786970884,1.16534116195491,1,0.868246822582249,0.985858398309391,0.882236100832266,1.26474133340709,0.988928082500537,1.23490482256648,0.919741945572517,0.870967741935484
1.25988401962724,0.896775399178491,0.95788058948215,1.4169804641326,0.927185250315431,0.837597482070974,1.2019521221586,0.970631164114383,1.00001761087405,1.10710014079254,0.929481274348631,1.01282011783949,1.05325688149976,1.17824597682178,0.909090909090909,1.06270173990749,0.961509695893056,0.862973388473499,1.54007873876936,0.989864864215189,1.25080887644743,1.21922176016389,1.52378936879603
1.16913988130259,0.899587880026628,0.914610805796428,1.39367380251479,0.966916502834813,0.840718977787001,1.17616595643796,0.992879222129497,1.04098832292364,1.08515508902737,0.895055596483117,0.984608401275523,1.12527596807784,1.07746188121781,0.952380952380952,0.805555555555556,0.996031335121823,0.907754579262477,1.25841935044811,0.987932787631994,1.75043501957833,1.1668928373852,0.931034482758621
1.2538659276314,0.882449468285344,0.911656615713675,1.37145273328143,0.94238943208211,0.899365560536937,1.05499177378935,1.00724364481206,1.02222896774481,1.11536595214805,0.925238496096839,0.990833661905565,1.01716182929128,1.16411234721826,0.952380952380952,1.21664804653955,0.963197143928291,0.904459010533018,1.38528410838013,0.983364918040859,1.99893442469938,1.70051270367108,1.50970872441851
1.35787932398816,0.916779411944009,0.872120872538818,1.5040164754142,0.944301642489689,0.838179242766775,1.12772743827192,1.01216205810578,1.03453675743181,1.07095896650924,0.926985541697786,0.972470835500291,0.959791909615517,1.17755203299839,0.952380952380952,0.842793230236129,0.995877237986472,0.886859574284784,1.42283411152602,0.996516245144868,2.11356320208772,0.884921403773342,2.2229278486305
1.20918465825252,0.909840487877631,0.877468181294521,1.51545823229725,0.941621386080225,0.82748524028296,1.17300210594953,0.980896849419993,1.02355222183008,1.10618368129123,0.936691034975441,0.981873157969245,1.06857900508818,1.1910223254848,1,0.892039696068545,0.978813791157343,0.962448759822776,1.36437353138592,0.984080305773895,2.37626968453682,0.866501056221587,1.54264619672088
1.20297696797621,0.949057010091441,0.895773480759967,1.44326639720168,0.950471747788212,0.895927583652199,1.12479344948079,0.979813960390357,1.02651815307254,1.10958877557742,0.90405194841758,1.01643384813665,1.02473320360558,1.08709194527919,0.952380952380952,0.783783783783784,0.920929838504819,0.982695412876155,1.26939944383653,0.991325466672058,1.88735319108998,1.13025399562906,0.964285714285714
1.14854126986304,1.00413679384685,0.887285020312455,1.50782066622336,0.942817073925518,0.847592572846936,1.13309374551252,0.977231122269185,1.05052761563814,1.05703977689795,0.91772760075767,0.975167686885146,1.06759986317962,1.17615695176142,1,0.971784527727923,0.984462882722104,1.03509528343867,1.42246615660863,0.985407856036345,1.2949361517676,1.43300950165677,2.35658374309775
1.18043553016672,0.970356129125059,0.89136020748883,1.53934495867244,0.947372665069754,0.837267453353327,1.14496093584029,0.986169284826773,1.04756552024503,1.05935094294326,0.921237036098862,0.99844463109057,0.993998041927094,1.07575263166336,0.952380952380952,0.805555555555556,0.941166201214064,0.966073832624336,1.42814151476935,0.995782269960749,2.01974891170651,1.15030683248007,0.964285714285714
1.13797980255918,0.950711052485761,0.877811526183769,1.41984908923863,0.904967420499699,0.902440727957397,1.16057226549721,1.0040508166803,1.03851855181022,1.05594215591995,0.917478202282158,1.00614845476023,1.02062678997011,1.11591064441464,0.952380952380952,0.808279618903816,1.00893456605323,0.967951015638154,1.35036293706594,0.985525164256515,2.06233661953769,1.42905202105247,2.15693692060212
1.23032374008801,0.948073662944065,0.868033993603145,1.58859417420028,0.959759102078741,0.835327623888895,1.10681114960898,0.966631894796952,1.02369129611834,1.12568667135567,0.919433405153196,1.00461029588525,1.05165456461361,1.15297706191025,0.952380952380952,0.725,0.945884416493908,0.900689309468822,1.36043474578187,0.993328374849349,1.61109354480472,0.900044368051119,2.22634537392727
1.13760000356076,0.995559985947976,0.892549930601301,1.4878606868982,0.952354084478322,0.834464404256744,1.13256787352447,1.00133764227278,1.02906920962338,1.06904642138159,0.911317379863776,1.01336297042402,0.983933294251608,1.18786669854315,1,0.911791390327723,1.02125062826676,1.00343733453751,1.32237638133212,0.985128205670103,1.81614173282215,0.9458361689664,1.57774743282011
1.18218768301556,0.893697055933554,0.873974880772234,1.43772860866384,0.947398700794385,0.85837015431439,1.17168172429838,0.968043458553042,1.03166034044723,1.08034151121083,0.917021536286683,0.993737405933252,1.107962285025,1.13097772982234,0.909090909090909,0.808849511634889,1.02270807535087,1.05225310273064,1.46152237843606,0.989141971058631,1.01923967265455,1.43253243286079,1.55515125102893
