soil.burial,soil.carbon.density,emergent.biomass,scrub.shrub.biomass,forested.biomass,estuarine.methane,palustrine.methane,estuarine.methane.sgwp,palustrine.methane.sgwp,iterationCode
526.4196183535907,101002.1303100575,954.2746893298917,8305.432559941592,50055.22100208395,478.3319518269134,1419.3545377332396,607.9387228300993,7210.315455689683,9273
493.3622977575981,101206.07073433482,972.0940043914359,75332.71313988003,50296.32918024348,346.0453489357822,3983.6723464420197,670.248036818303,2538.6509697671636,9274
579.2152606078237,101052.19533802406,955.8975182246536,12948.782425364314,56907.18390924759,482.4935704746034,3045.552071216441,492.4420671836076,4337.1102866764895,9275
554.6846227819723,101026.2945366359,980.8114080300703,15181.718910308404,42105.18508161617,406.57682790881023,1176.225961584921,886.0346057477249,6903.448814243834,9276
559.119763689893,102133.88922069767,975.7695649631155,10170.723392283948,51088.09240674047,168.47377867826967,1450.1348162684553,504.97616531172434,3147.7273376851435,9277
502.79254792413366,101453.69473347873,1028.552592732984,14597.561244650478,52829.20321213585,264.99299846591475,3763.2586961712655,362.1694151454102,2431.067611258986,9278
540.0014925387267,101567.39386711395,1011.1090383562276,110224.13093512414,62719.918345966784,286.12891587182656,685.7396959183606,267.0390116923381,5714.016844581284,9279
575.0495813623717,100851.90596013614,964.8312687072355,8906.387715579467,47786.980152031596,396.72517100412966,1823.319220376775,388.50946478715264,1761.3406849910386,9280
454.7713113856831,101253.90000862707,965.179448279369,26732.9972438609,52982.96435746958,212.4117706506576,3212.2760756727344,445.99353427525284,1933.296188153539,9281
639.767548586565,100809.22742618214,952.6611138822993,38016.677324198194,45957.97400082667,182.82909343196417,1765.362902131162,477.66746938860473,3391.7486367454253,9282
594.8179781725281,101239.1885505498,1010.9265248383621,16100.04853862652,44760.92712047971,388.23916037029556,2303.1527929467343,303.0652268870201,1634.4664024276271,9283
516.559327600451,101462.04130982608,1021.1959993171887,26097.43851112415,55778.339155085065,256.34790651745834,711.5569768959873,409.6201559986174,4203.47909807579,9284
560.185615116748,100863.45982574708,1017.4188633116001,18027.94063801235,50545.541328548425,173.84608883094396,1703.4750182214805,809.3904105812816,2659.7187177718333,9285
732.9273253659105,101485.9026976269,1016.1841963619377,21485.43004201274,41647.17393650942,263.61917392390137,1313.4255834013802,552.7799169239975,2311.616056372941,9286
468.38846486709457,101703.19128217106,1037.0128191774347,12520.692941818681,47669.64810634594,335.680889662174,2997.7675729801067,564.5009075816365,2513.0609484392053,9287
477.5060670749111,101434.08131853056,970.0081899337318,24296.9998271713,41323.87288349801,325.74040166738513,2087.8299603097507,414.65126736411014,2766.675229614759,9288
537.3368190485342,101161.28560378058,953.1274864136863,15134.602004622639,50674.8993285128,489.6828752042066,1798.0430042640367,298.38826038116747,7269.11807219559,9289
570.8614775645832,101619.67727621867,950.2225265161609,26451.29728250799,44323.525924753354,336.8845779634263,3452.1711020333864,575.5717081870048,2401.749867541473,9290
508.15132203795736,101319.82201489432,1005.5927816086929,9704.160690234392,47578.09191524133,367.73107850068277,1194.7252627235086,136.1525082655516,3341.190372051717,9291
516.5340079575333,101326.89915698358,990.540099917068,12665.967957090716,52523.60321380275,343.915767082245,2284.6702698432114,601.8351825525086,4318.238500154541,9292
488.82389339307167,101854.64521273419,978.3781578959057,6440.824766482759,52530.807383600935,375.0260904815127,1123.8715248548388,409.3221712140592,4856.867329364782,9293
434.47264537590496,100909.45903367063,954.845853138516,36783.73385466153,51151.307267813085,309.2799311241726,3199.83893810384,493.4101051117275,1520.862124527704,9294
573.5578971981481,101497.98241311073,1046.2619028618521,17992.37217827191,55809.45446288691,108.2725428852042,1831.2953330884866,539.5688632577549,17589.436874393337,9295
541.7773772698696,101266.33103155161,969.3009701973822,20151.870805435556,61731.44242350507,158.99729668265704,2461.742494711631,451.0541529299869,8735.703595719384,9296
541.729652600665,102158.24611144983,993.8241726080822,11010.957983007023,53014.3149112306,348.1953065649354,3136.503764917196,456.5158770056881,9162.052341979192,9297
568.7875351604723,101953.58945416081,1038.1768931575195,34815.80660355146,51314.124100532135,213.59127675505536,852.3569361766823,247.69722786665292,4306.362512008758,9298
607.255548658108,100592.35339756943,993.5507683040555,20126.09313150278,49377.32831038325,266.1398878558808,8375.180615980917,624.582166699076,2102.667171174737,9299
554.1037285900368,101941.86132501745,988.1301250739697,10334.545524684385,52798.613464286136,355.25561166854686,1840.2550712863115,467.6387650594761,1293.0334113153365,9300
568.8910148055922,101351.8752003594,986.4991325238448,7044.5866353894335,43302.35030110418,105.02046922941959,2136.562689867896,549.3616456076619,3164.085544996801,9301
565.7053408971993,100264.72571841736,1021.5991172421815,12232.281275337295,48405.45001588339,292.8146035212321,3889.18638469524,414.3634133499724,2112.489208503972,9302
594.1080150630409,101047.3702132527,1041.2887051228872,30078.80352651294,49917.41706603961,386.4059548491388,2744.562444149778,219.83577270076742,5107.641184676304,9303
496.9769937652071,100954.52634604818,1015.3575043109935,12967.462691265957,46232.531723628126,271.5944215244491,1882.3759130931344,549.0580076459362,3691.3042442571536,9304
503.87508053895476,101184.50865166074,1015.7243029766378,32399.884306758762,39352.991528346225,308.9390290182218,1115.2302075429,734.6427112372743,3519.4485019431277,9305
566.1786186559935,101972.55089903888,999.3761337739938,7998.03349593797,52534.392503375624,231.33930719910322,1813.315530708781,804.6969354123357,2630.967254885022,9306
534.6890050623009,101964.15776942381,996.0774921113614,43939.78981567691,62049.04907430702,416.8923136820563,915.9722372694523,301.4202310581959,937.5130308357011,9307
496.8894130350938,101168.43745821495,1034.1457557150818,16725.794606642452,54486.83561461676,176.0642948886953,2178.3203353345266,775.7750299874858,4219.657267029443,9308
554.8249773226057,100697.08348859743,996.05686882654,18051.4257328436,39793.84799609568,447.25792472748606,1033.7042619337833,616.7480549389836,5630.1836461634175,9309
630.5300910717698,101481.49905244893,984.304484440681,38066.331973473745,51236.52848538436,287.01782991681733,1533.7882062166832,400.9136480181009,682.754839565979,9310
589.0220212959154,100380.51978936038,983.5290841399699,23441.95402677606,54459.67273842977,394.83105045273174,1734.220231711618,560.5042536820224,1745.4494845850527,9311
541.4313063339183,101769.17947592401,1005.7499932092671,35134.77659612578,47164.243096856844,344.941787178149,549.5722933807001,396.88046262284644,2918.452167742563,9312
603.914556938461,101078.45888051791,990.9848057740068,20741.158960379566,42405.21217824629,197.3981825845281,2294.5041488078155,471.79938850887555,1485.6674771947023,9313
540.54792837966,102306.54765942541,989.9689967909674,20959.081559004342,50045.73055803198,151.86823219480905,1424.009794716846,528.1291469562125,3710.095919435275,9314
504.98173076432573,101546.58896370408,997.2045276268366,81070.07764040673,49402.39901147688,222.56129347912736,3242.447774088692,593.6809890599221,3043.8037875942287,9315
499.9797702461412,100283.87845315452,1000.1007204463303,10855.610661697481,50118.01162294737,560.2082222661446,3412.009065168249,441.692209801096,1404.7711586717346,9316
475.69156835176034,102046.50380037585,962.9719539074006,5464.144126872066,45499.18447527527,458.96301656739973,5975.7078607417,334.283311921493,3012.279949973119,9317
527.3913420790885,100378.92266668072,956.5304778012544,20828.018247044783,50445.180928277376,477.9090430557576,3079.885918678335,398.2554830056295,2319.3608746441773,9318
520.267690371411,100709.48283634966,1007.8436016117964,25003.738441988495,49750.02812480204,178.5918874710275,6773.287974137816,483.4578887091145,1895.7142814952135,9319
544.7256061036018,102054.12003985584,1037.8907718865191,10772.854508916535,56603.102883423366,314.8425192244238,1280.6623639949441,496.23167657836854,1873.2081445678741,9320
533.0252815874674,101148.21635223701,952.2726432457672,11690.518467246913,47897.75530218825,162.33893271855757,3197.2105495168153,570.2086959118296,1690.6115468230112,9321
517.2588575337983,101821.91828211136,975.9366800575489,16393.363411142163,53140.45272072792,294.32849203983073,1994.3305006154908,512.3814568833432,1901.3801913555956,9322
542.042851075753,101485.16849853707,947.9547438150314,55980.40860353236,46249.726579988375,365.4567108121417,3711.620186202451,173.47531059790106,4028.7878606950967,9323
520.1700593450656,101592.98848452819,979.8243247895476,19990.24437659516,50222.35225502491,482.6919429430189,1323.028895004616,238.67262023719906,6433.213514463425,9324
487.3801803287629,101320.6058626993,1044.0876580230708,17690.77377135342,53116.095160315206,243.17534312175468,1178.6447638504173,357.19070276932166,4211.2831932591635,9325
514.4634350201703,101722.20422899339,950.2558932906375,29289.24671071605,49409.43404933859,354.77735393929464,9275.11262640107,393.8066833460903,9294.786253318282,9326
487.199515366753,101302.77467147169,1004.5945083502834,29717.964872918874,52891.80958831856,125.19625551479002,1807.1449407845516,171.3198331977814,6145.339501507023,9327
574.0013070818519,100574.0083397728,968.123057587816,13833.048465402333,45989.73087175999,289.65632766658086,2389.041221967668,727.3825015048193,2176.2327817631904,9328
529.427947593514,101591.51237871118,1004.102207733149,18598.600277696805,48079.6482031324,303.6122226421063,2376.832020028126,195.61400368598794,3835.7301306990494,9329
476.7143968260816,101798.41762086595,954.0446080547385,14859.405488891918,47122.85157294893,472.30345569679343,3169.664046897578,648.3584699485416,4486.478119881308,9330
553.9985892783367,101463.49898969552,1002.3088799441235,24043.948806822445,50349.89267570875,565.2801050134168,830.925616276112,410.92567225461954,1929.3534057956356,9331
606.114479131462,101130.07942725757,963.1696538868073,29822.97989672233,52427.18283417546,433.83156800606235,1230.0177591600388,321.81775567411484,2909.0106680135505,9332
532.6975059546983,101216.26629876113,993.2642993411845,26599.68012346485,55272.6319632623,430.176332390327,434.79412715905534,477.8075685273767,8152.2762446154675,9333
519.8124506015265,101727.9620608282,956.0759776192318,4990.052197980461,50533.59015683905,208.45801119842466,1984.4354693281025,871.1993573866888,3143.899564687487,9334
600.97555365897006,102487.76385669662,979.9662740541936,16346.312605304118,58857.97976520172,225.21389608797662,1428.1066395329838,619.6381357375006,6479.029251654016,9335
561.880581483847,100711.29907410449,1005.5088704458481,20831.285414067508,47642.642219632515,290.91574175863866,2121.648854858304,258.33781283767246,1238.394703953374,9336
537.3812254714102,100991.58363723416,986.7144001946817,12865.90153629466,54091.89334823776,218.80960055065367,1178.2247383250242,700.4152715956307,5398.108906514059,9337
603.0728542241138,101028.77949810903,1019.8361893989754,27152.98898579021,47977.17207509167,434.9868843643732,1317.9908351287827,-20.29730332155523,2911.7239827327985,9338
492.109948239695,100710.89284134614,987.2659287157429,6322.520568412222,55525.85600675486,329.88975059669997,1906.772356587125,526.4362151994746,7193.439301356704,9339
533.7901718352725,101215.63083971463,1003.8259123065347,30091.455181625406,59139.096168519805,259.7407893095686,862.4589572459706,495.7409715693788,1653.4631684445067,9340
694.8221889481143,101404.24501202421,1050.7299464062758,88243.2209601812,50265.188994698736,319.55010963111005,1450.973067231805,417.15098327920526,4040.7615620363326,9341
520.0065379446031,101277.8857778102,989.9823773563139,16506.038350714916,47213.36948912624,331.87299492219483,1351.705744739186,522.5633783727926,4148.420683250654,9342
588.0826227493759,101535.7285042601,1022.6808021224862,24012.224527965296,68394.53421210004,199.54784428597318,3111.521298069277,457.52207463573774,1545.9926927193662,9343
693.9566864587323,101874.08721506748,988.9397743941646,11721.766456901216,52368.95783389625,284.03674179175636,2251.5622172637513,646.4279317712833,4453.228404186474,9344
587.9239458863377,101531.07161718198,970.5222954479178,14455.905570479972,47304.33880528695,214.41605366020102,1044.2905865637326,281.91984584814014,5147.427970277079,9345
517.7078197977219,101074.84277183776,970.2142534311758,22097.155088748452,44078.24072637341,157.95619921462213,2804.275306078136,573.0397988527625,3725.1516413752306,9346
410.1078706049119,100922.4983629068,998.2755186122762,21167.376755972127,51520.55776616983,264.4824365930678,5221.61507953519,328.7041770558179,3770.891058472153,9347
503.11431507709807,100923.44179263106,1023.0856665603686,24283.43568657447,54248.190638387015,258.6462115202447,2582.1290406625412,242.45835494302102,2799.092889473765,9348
535.1887525827296,101288.28586821588,1057.4761155203892,25959.248379070847,55708.74389013532,222.36816081388906,1922.5763625654345,592.7010799911552,1861.8786495589948,9349
491.9974297533407,101303.65826717587,995.647587149342,44662.872859433504,52238.34037948476,327.5517531292449,764.2888698940217,617.1508749265181,3307.3123708306107,9350
595.255334934697,100322.91401053096,940.5665149467505,15850.46798298643,58841.58222562562,291.8187166243064,1265.867079081053,282.3818244087288,5102.439338824383,9351
544.5813857817157,101166.32921361257,1043.1647044694027,20943.358733030356,55449.22682439102,188.48782610719465,1340.154012925637,373.77826447097544,1793.0209409232084,9352
543.7249532236818,101343.31419080326,972.40259751583,8808.050887293593,53777.985158406904,219.4374934287582,2348.3679451035287,432.51350910553805,5422.060878676343,9353
520.2833844484965,101587.814106132,1012.3118682171421,10436.548645160137,53478.208027928704,245.71609959809427,1633.1272906842185,589.5069504218483,5513.507508307111,9354
569.5871280317256,101045.54353433948,957.212851294371,37457.19881740496,58663.045582126346,243.3450560381265,2305.1307853270728,463.94313310865454,2614.2387826684158,9355
564.9339683107785,100582.85767577577,1027.9623395337599,18845.07863233655,45990.94193100865,260.66888178160286,643.0142252135566,401.8559232765177,2526.7381470901314,9356
607.3429843778837,101666.89332841827,1025.4366187527842,20756.9106695973,52602.31724078927,125.1573052597605,796.6591987551802,402.9642539278812,5303.174959969388,9357
621.9813246125892,100530.2992794483,994.1125599709994,14141.695901176081,45538.79078286781,394.51544384205033,928.0907397090698,337.0032059726098,7088.420109618397,9358
481.45522870662126,100541.715984755,1014.3468905518071,19294.75674936862,58057.06286096054,458.203214928243,7894.416551956348,150.51130221684699,3499.001007374934,9359
503.5245171341836,100137.22371789189,1019.6122159514273,32811.97246552536,53941.361309361964,323.20763617421665,1190.594504072997,712.0996468672397,2197.0689886463597,9360
482.9493927186319,102634.78365083477,976.8855409454047,23324.199116555115,50745.67371885642,521.8262637102043,2023.3570079114845,858.7619195947253,8672.425723312223,9361
493.75041050270397,101698.56949676631,1017.1740485798966,17928.042034493166,50374.57419772287,304.325035622538,897.5634866868496,174.5983258804408,2014.3037632889227,9362
554.9521014987911,101282.25210070176,1010.7506159917588,39191.10678635802,59754.83031613455,355.20335252922604,990.1153563505892,564.3835120513066,1903.8885563130166,9363
498.8335322785667,101615.11343076391,1074.0733281685907,5455.296815654012,42862.041912742236,42.85379507799378,6152.070439800325,464.9879865826845,1657.93037951353,9364
484.14415690855026,100654.08560553423,991.4784047240012,22181.648158239637,56724.967237921075,418.6042924524224,682.8883088148797,774.095343727668,1301.0509358592203,9365
550.1521437901829,102303.68437055506,991.8183441258068,9391.324745573389,51574.184908992676,278.5540454542339,1309.0106511398994,524.2718630257865,5608.779540543413,9366
531.2533489464768,101994.35863600201,995.8845475401073,18965.905552640324,56929.53070812281,199.3823220117638,1292.9093389771003,198.12417046804978,4392.055043519549,9367
557.0254418158725,100048.98168696012,1022.8704812212974,49965.56484105081,49829.34333840985,169.21022410160526,743.8799821166459,231.06732247767667,3195.6419190158663,9368
578.6763110088466,101119.90484914574,1045.9056172962544,15776.51962451342,48788.31157369418,471.49832947148406,1262.2008926978963,454.8374992855649,5509.881050857477,9369
586.6099538280752,100812.06541280834,1032.2886648583071,26803.1112346168,53646.41320505286,197.79038518241182,1957.792260932966,712.0436758248379,2633.1721137606464,9370
553.3795760164309,101051.96566877456,999.6264661768274,10554.839019754902,61811.70904766751,125.67091779132181,1514.6887651534541,338.8316680481706,11125.983149779007,9371
592.0429838644204,100426.2034053949,987.6375855411256,44704.74082134926,44487.34569882105,440.6186573105686,2243.547410420635,436.70786644689485,4542.676119965785,9372
591.5989639126166,101005.97773519627,975.8430908120483,8201.99928366822,48869.37069900496,469.51982277676575,1295.304007832616,763.6461058985514,2984.4345458336393,9373
524.9486287371465,100897.18982009238,1052.9071313764748,32182.486794049346,50440.97277787285,314.8308842012978,1184.914411138153,345.27401190782507,1090.0883987352,9374
502.39222117448423,101306.07514512652,1015.756460159914,15494.099646828938,53806.28882191237,222.06130213424274,1089.853242851359,635.4113146205831,2173.129569490912,9375
495.74652227606225,101328.9063845483,977.8824907210586,9350.026916670146,58663.14412937709,253.96659454572188,2509.0879594035187,519.965955505867,3028.7465245558196,9376
599.3472565807414,100681.85037106299,1000.2961405011401,17826.523392571286,55175.93047744133,203.94559000611977,3000.4385262790906,137.9892867185077,3190.546938756997,9377
514.6057034380482,100386.83101352592,982.1999095558348,18731.738214128556,53639.51010099858,156.8932724671048,3009.8528611105576,622.0655721872286,2634.811011490725,9378
582.9634553296809,102297.91909552601,992.2917803054962,15712.437599246414,50597.4485763304,285.08029111445927,2023.4403398896177,562.4927702075969,2969.854659616153,9379
474.82489457839097,101423.82469083428,969.7678345072708,35109.74449699191,43737.53580884437,343.7789275755489,1786.1464379764077,410.26208773478294,2066.010969802413,9380
525.8521864169574,100840.32035317156,976.8666014930444,11771.937267193201,49689.854947597036,177.67002297088118,2808.9723628295023,252.77815431539784,2401.4429537475903,9381
522.9481590255183,100639.87519698511,951.4245403501183,25728.385834674045,50616.42173796367,366.33280609423787,930.9180309210564,871.8113508054795,2104.377570919455,9382
522.3149994047733,101827.74801249293,973.030396863613,12454.41940370837,52460.0796832629,241.9165760611348,1769.9404026973734,658.7754894970839,1782.1205925244496,9383
519.7749730868736,101076.81313384116,962.7174715928087,62490.53679031828,47175.57077163237,383.40549036870135,1473.6637430965518,396.05193307758645,1649.1061307437324,9384
511.1182192985237,101904.12009403354,963.2809450413719,74213.35665350613,49539.437459900626,258.3407773286318,1406.3894294758109,42.094031661013894,4865.024736623777,9385
531.6296602847337,101217.50208645313,1008.0845454190909,31926.02830463412,55396.32796654935,304.77655792276056,2025.6426265303048,241.1591465521614,2167.70331176193,9386
543.9631672916926,100867.14496733177,971.5690208129472,50149.7105452105,48995.003462735236,205.88677537146808,3172.357054031003,597.6542309297732,1890.5550399582592,9387
656.6403972028584,101250.23546391437,1025.9369675952491,24004.66357644668,62836.088492883755,239.65731033958934,973.3945785142095,127.98245743064055,2330.6403843811236,9388
574.2383471608973,100826.0667551836,957.4629203607915,24032.973812599124,48510.31462147075,225.5576526016946,2486.715882345136,139.6492742013678,2524.453815684954,9389
606.0252514294432,100859.39301278503,973.5726660054254,56694.472898477914,45743.66761427487,261.88233089978604,873.3143800411399,428.1619989341471,1603.4407106897597,9390
554.4389369962715,100933.85710515059,1001.2647202219226,26691.43335701643,51572.95341994431,107.68441509170563,2402.204753628684,575.2342812865386,2999.808531850056,9391
516.1542735018526,102211.18183232886,982.341023126501,38375.26025144335,47205.0403056393,253.78813841948536,3328.490325905277,362.5236039330764,11492.89087477593,9392
559.561704485736,100662.65318491167,1028.6530578373192,19963.79126762761,47132.09318562967,190.2014343299999,2822.5393805556605,301.38234298962146,1458.3444725273894,9393
525.9209217323754,100809.35635316887,997.775256467149,11906.758683796026,45034.89573856249,458.62193390918213,4010.8262833249173,338.3489911641594,5868.8065564420185,9394
524.011526026843,100764.05893091505,1000.101434146089,9411.430863304138,54574.0942183997,127.6392609088016,1049.8189775407723,392.53792562592935,1084.272670028642,9395
589.484551945165,101303.98469252721,978.6587067412182,9872.711939331313,53203.255978509136,322.29867416303046,3260.8246832236564,407.7102005252534,4651.283465606311,9396
553.6982202023338,101187.5608960453,1002.9159464326348,29674.982487281017,52301.34188219188,219.8278408216966,1530.98536765845,472.9495327180276,2083.764682329578,9397
553.2822374858971,101944.10954664294,1009.5720314293166,13168.78417825362,48561.166689939404,321.44684509066894,838.8062186218899,540.006007155818,2997.709906969367,9398
507.2599148526507,100940.34577242708,977.5466851025093,14587.970510327965,54808.544579657595,497.8093156582538,1107.7003816095687,465.25434335798883,846.446053579978,9399
528.921650680041,101250.63929072999,960.2864122775152,20258.848946035978,65987.3443901172,296.0986064955051,6281.655015576337,670.5388503594436,2070.98051803571,9400
575.8155811740835,100568.62731524519,1058.7107983274823,11740.12718633166,51052.74661424828,384.3084675272557,3531.7086578861617,347.15860010255454,4192.775805682102,9401
533.0813230229014,101022.2311916913,977.8877611378657,20676.370430997962,55782.15787404505,300.91939394075746,1099.060443719492,436.2804912500613,2651.6194268697764,9402
508.6733287639493,101478.67675034404,1017.7048943239201,15793.332782750555,57410.85171328194,254.6358626432673,2031.5457889406737,411.8813061416862,2094.3044251754727,9403
503.79233513571023,101147.68284091393,960.401012996198,29846.22712456565,54249.818545773014,392.4125090195556,1553.2872046744271,610.9841826905581,6669.504274985237,9404
593.9684866935266,101044.9891273149,1012.1215378047493,22423.34292118768,53601.01179871514,383.8060703732259,890.8350530521573,416.3479556191594,1139.8652271164788,9405
567.9043441402092,100793.07263396647,1019.9256381541551,19691.283356698637,53525.4177746381,299.2374766968427,2835.6002898423767,773.4716695264683,5073.680459069608,9406
550.0447133742824,101006.67924613868,932.116187002953,14773.779345915897,51525.77653371761,172.5248254912443,1740.3034763325438,369.03320635788225,2717.311442618611,9407
643.9064548646093,101276.49831636246,1033.4789802868127,15773.241682427175,49088.66196793435,314.98725792341764,1093.6903461549164,444.8301040518082,3751.2088374517766,9408
520.2727990077055,101271.29604451093,989.6388277643081,11567.15342988447,57870.50357796948,420.49699419213505,4327.929686794095,183.31955108577696,1998.4403843295095,9409
472.25458768143835,100362.37794972821,959.9442797098376,57107.68293654867,60435.10965801861,243.63648940535032,864.3619022560116,569.7741503673861,2343.396155449512,9410
615.7513628136785,101612.23845462696,969.769432778313,25605.90965595845,50428.17915789123,231.09380615343275,2891.3806458265526,694.3778968667617,1828.579184152253,9411
562.0676703689437,101794.21081658332,951.0718431534002,14629.121406489518,48785.44407137928,431.9705733658301,2119.8658147686556,542.8307604909467,3039.880198234173,9412
493.5121610124997,101387.79881952211,937.3819237020668,8544.124750086541,49404.55971433923,400.57753297083093,3073.9810636585285,71.80375062947715,2135.9474070150723,9413
483.2396101498834,101058.38333270943,979.3352371606061,16557.966981459555,57897.0605022757,85.8504324116318,1035.4751833046778,451.2984145025238,3046.3800579084077,9414
520.4496877904538,101168.5957809709,998.6180206561882,14287.019862571393,59738.37419409349,190.11236527323877,4424.028999749571,467.3376177449801,2479.2705701017453,9415
639.2782030602006,101037.71252095266,1003.6117836134154,32220.80508035156,55635.20709299201,127.24687793338474,1611.3582476670822,527.3155044573689,3118.008668224748,9416
536.4363595817708,101796.79279449674,984.4850284320373,21578.847044272457,42899.83137587668,336.9847589813396,1059.4999862115003,398.83941549094186,2503.225085247637,9417
508.22147409586705,101754.47193436914,961.1339381766077,55258.30444937564,57910.30116920121,341.9548943803533,2065.3751756535457,412.48552235902054,2732.0463985407673,9418
505.07939257178896,101270.05682817828,967.5744130764916,33392.7037393321,54771.891097484106,449.2850827857424,2817.963917059198,418.36340422213414,3314.756078476283,9419
594.7095326327897,101567.15178457639,1043.6390285519274,16320.390304993954,49161.419280314505,269.63920959849855,3050.749773937902,556.8677447953179,8539.674614804759,9420
492.1824349730337,100996.36058246547,1066.9994841162509,61849.62826581348,46404.24622858294,343.70534232780443,1122.652010532539,317.0551576924848,5745.610583882453,9421
515.3459039946526,100818.06774753843,993.4079567726061,26335.276978909664,54979.458008996044,275.33044428024886,2816.870750173821,556.5308412732838,1215.9309724443995,9422
518.6534784966352,100599.2581807013,978.676632194493,27398.45306302992,56962.85170328391,267.69485458715957,3145.491455083303,697.6739525075994,1358.953313182261,9423
560.3313993406,100803.07312058526,995.8354284920495,7825.509468920197,42639.12150572247,164.46437301462035,876.2440122980043,184.25770136761435,3518.9699745292464,9424
570.8978830328787,101260.32738771269,983.422170320312,8296.790667861862,54006.76635200404,234.97654645956572,5186.166049841576,672.2510302192502,5973.66177251676,9425
539.483163022619,101079.12467814035,974.175540015985,94260.44580746198,51672.12361439076,287.8423898966429,4243.1797252841825,846.2741871808952,2566.976684286831,9426
481.95881134231604,101254.29134624364,970.1668398454963,15935.912601243803,52099.86776738294,311.63451693909957,2042.4636374305178,552.204711302923,1318.890902146606,9427
553.3754877621207,101168.78459282556,968.4797333991206,32875.294501602395,46276.98815485961,63.09453387678577,1480.9782108131897,673.2224034481948,1675.4759835197924,9428
553.7250729900236,101313.38568943825,1010.919072874309,26261.693382729503,45830.365069747495,291.2794562260853,1108.7986257885348,768.7573199072203,2379.639054911328,9429
440.586072405723,100825.03895358875,947.0410905135527,15022.2910455416,50807.35038367255,361.85378365932223,2196.5713778280374,266.62422983691937,841.1155649247543,9430
543.8653048738115,100546.99324533009,974.0448038163601,30870.37526531053,62017.93614773137,247.08740672969566,590.5243596153115,377.6271052544768,3998.2608899818024,9431
456.29362969624975,100384.83029667256,992.9289964573727,15675.197695573526,57441.79453672866,311.65400296631077,1153.724416717829,625.6283329378595,2788.234824456958,9432
558.734081093345,100898.57448610883,977.4346996913828,30923.853648808155,52531.83430080226,272.3459006277474,1327.1357497753697,326.6058637785899,4652.5767225351565,9433
479.4822214385058,100615.67540626673,1004.9565380792877,26873.44745324777,54385.426908965586,406.17516885888404,2525.84713883189,237.27592401302743,1902.8393830263722,9434
536.342055536259,101069.45113958114,1005.6775327229113,12866.23018057945,50386.837736070716,262.0351992479352,5067.924480334057,328.6308155250221,3270.317145018273,9435
685.8554578017283,101350.8382934084,991.4073764518731,53543.603642244045,56795.374236141666,381.24635369220647,2384.333472103791,343.547751040587,2129.0984326339403,9436
467.84862241617896,102502.47173754602,997.738082729379,15055.437460267973,46320.86583562225,278.31917625863315,4326.31731662431,409.41923416420593,2517.719222485458,9437
636.7124262384491,101534.83021357813,1006.1890998608271,31562.367721138246,58468.28435473243,353.36890385163616,858.7763245186085,131.08356979441754,2025.5060135419133,9438
542.7455552867075,101235.88180519726,966.0678094828077,16725.49018714447,53395.76151347343,344.61718558132486,3048.9621118599343,419.61114631632455,3409.985530513905,9439
501.8403173155827,101241.71352491138,991.7689915403208,13076.363687864661,54249.79113876289,357.7540765829888,3164.8485206418795,286.7855938751092,1862.7240930999642,9440
481.5623394282636,102135.15493080464,946.4203722679632,25246.359806921366,53123.37161466243,306.158468322716,2851.6373184129607,545.3550011335483,3385.8276947814797,9441
524.9156466104591,101445.07370503164,969.7969840151522,17223.860264982224,49851.91765111326,256.9111075776712,2504.2934977158,244.9238114444338,2032.1714776152444,9442
532.280664369567,100949.42728406757,988.2775474715381,15128.516946884423,48532.29663170453,404.14421605252005,858.4425909629763,735.4158768461476,2362.698868501257,9443
484.279687779676,101047.6728760296,948.7603095937507,21648.838059592294,48386.12290813042,410.2733123028586,1418.4277875440077,327.9558481921027,2966.9848718948897,9444
499.23457570009316,101341.66729561088,1038.8728759402986,35139.08065053449,46498.76518294986,221.59881086471412,2547.1264827068985,628.604310697483,4875.344989006647,9445
493.2937006939412,101128.33162543607,986.6964478839066,17363.26704180282,55020.78046713587,310.9090309950165,1104.1071963114352,375.6461642956811,4058.003143981697,9446
600.2408499712161,102009.33113752179,975.9783391069637,6339.608752468005,48892.367681260264,254.91804458128036,745.104642892913,366.37680307693137,2052.614963389264,9447
551.9240930411684,102226.61215696292,1005.8408919940539,26498.49240286107,53231.3949136765,124.22563953895953,3685.2555988755607,659.6912075128848,4659.4007744932005,9448
543.69243182308,101012.39829798955,994.9661624143008,41156.45292844856,46460.38581406253,277.3773074719114,3514.8338259950183,356.68722620112004,6442.822488160554,9449
560.0710481151531,101204.0180745209,1018.7584702993584,30128.29797461132,44877.843353826385,218.549305721909,1852.6958292019222,786.0089551592109,1913.6756367824937,9450
557.6363461804732,101260.26456817794,940.5509347987901,14347.418428836852,55506.07782908112,270.4096189006745,2995.5360855389104,674.8435253632937,2306.234561414907,9451
535.6816048354838,100948.67842409793,992.3029700234167,15454.599239085797,55172.71462750703,211.63051327014392,1851.8344374015626,456.0486831568347,2020.4034319321195,9452
593.5715573010996,101911.94504211367,959.4088326882393,31699.927558440893,55419.31048433737,440.14671049674223,3009.667102903471,263.2513363906767,1448.3039180423964,9453
597.8631206777202,100447.44983797545,983.4673086345098,18146.791995339605,50931.428457379116,522.0441898687342,4259.006698227518,527.8637736528007,2054.9935185691606,9454
533.1502892910502,101402.39557485489,986.0626182788621,31135.741906578376,58437.66705330299,357.21845661826706,1521.6043652823384,58.73477496523312,3242.3605481660925,9455
