"HID","MID","LID","OSD","CULT","PAST","GRS","DEC","EVR","MIX","SS","PFW","PSS","PEM","EFW","ESS","EEM","UCS","BAR","OW","PAB","EAB","SNOW"
1.12032302339063,0.964602283757908,0.855667964638778,1.38686710698157,0.939727580164456,0.856965582839028,1.19599630843787,1.00337772630553,1.03845495914086,1.04639194114129,0.929187430596492,0.993717470576698,1.03564839384339,1.15526858244175,0.909090909090909,0.789532021075658,1.00063685619525,0.98784920902682,1.36622842748449,0.978487385291068,1.28904570966912,0.936007675612181,1.58823492884998
1.25738822374512,0.904690883629724,0.947011675386253,1.46233050613395,0.95591818859957,0.863712293708883,1.13792641395706,0.982629733408441,1.03503042861216,1.02454361261207,0.924393768177413,0.982491236066849,1.03382203243385,1.17252777921837,0.909090909090909,0.659090909090909,1.00188763979162,0.910664418700974,1.46766135400896,0.992061830307129,1.55450495912352,0.904820629841186,1.58294916362339
1.15809226663993,1.00798772003984,0.895920314568058,1.41873361353304,0.906575858874458,0.859615649722228,1.17679808561696,0.971511013738924,1.03048342924978,1.10067325134212,0.96015954946534,0.997165915157405,1.03528367127758,1.19108791828731,1,0.980902515370061,0.998044954141435,0.929547254345511,1.35743585367398,0.974344125955051,0.97929903094617,1.12176810796316,0.870967741935484
1.17885078787886,0.945151767953672,0.88992751249121,1.45927826914616,0.920072576397045,0.833630214230279,1.20302043590424,0.985400852020066,1.03225997440998,1.09625637690018,0.926336686454283,1.01560067094841,1.01502643578404,1.09153776434862,0.909090909090909,0.862288519097237,1.00473278921379,0.830824215983651,1.45496070122367,0.983988477393742,0.985623516918467,1.45641089192531,1.49413777801714
1.16056534808479,0.991264726011095,0.862925482633395,1.47804796044225,0.940862884049346,0.881101968736096,1.18738629058854,0.993392117502049,1.04214731796775,1.05829688420016,0.890936861584377,0.96701331520621,1.02761197437341,1.10599266661965,1,0.98192635474286,0.973196587792324,0.942477605322212,1.51705471312179,0.998282294506237,2.31196609750392,0.901473746200113,2.2294584740271
1.16307432953136,0.924174832603664,0.898051570955028,1.41992093065825,0.928611245727715,0.885516345100713,1.19203332988047,0.984000204014036,1.03635682444694,1.0596790907823,0.907259757025951,0.986235806742109,1.05675803720922,1.10614405454748,1,0.707317073170732,0.972160592539367,0.966010078781538,1.4114979321973,1.00264790111351,1.82005784531141,0.882200354142197,1.59469166784128
1.20612092111556,1.00525318148269,0.863179962373924,1.54398981988143,0.927392252214054,0.837478091021459,1.16220397945169,0.962395159805428,1.04524430018214,1.11445185717221,0.925283619247576,0.997676435029133,1.02149852832676,1.03849488623153,1,0.915800829046336,0.932816653668045,0.838025449235904,1.30504243162239,1.00972092794679,1.91053082091386,1.21250139567548,2.35658374309775
1.20296696949076,0.885311806665913,0.919885772518866,1.52041097340548,0.922626034539167,0.865226026822646,1.14282201282559,0.98862674824378,1.01683632558714,1.08101458263922,0.929424158341858,0.97313367350164,1.09383014688468,1.18318335186279,0.869565217391304,0.803167568864972,0.964082245422493,0.968929722784819,1.45718763528153,0.997199059705272,1.09938711006593,0.88127488890091,3.46809177330684
1.16704611926828,0.916647909181231,0.881632749912336,1.53988837201262,0.955963775166864,0.85687183327343,1.12685935486274,0.954635812749931,1.0376740893302,1.08360404453461,0.953183866027166,0.986742208489863,1.04060650470943,1.10107511734627,0.869565217391304,0.842900603779203,0.998559040963138,0.936372105526057,1.2910603909778,0.994740419193082,1.48766138526794,1.40386937746382,1.51895373802836
1.17933619874249,0.926876373641551,0.867473558939997,1.43547668122051,0.942826147969803,0.851000751771336,1.1257326289133,0.989020537095825,1.02051856346181,1.0735988235455,0.938260665682302,1.01362387582914,1.04581989064016,1.08314161659074,0.869565217391304,0.69047619047619,1.02262440365045,0.907959044293706,1.34202285714053,1.01004889471861,1.23482531940955,0.897156684976204,2.29423678818517
1.15662854362495,0.909273929453347,0.856044102146163,1.40839906044735,0.925898189260954,0.865269541906618,1.2024824883564,0.983870159664722,1.06264465247582,1.04996937253527,0.90740071233549,0.971099273111338,1.05634486680661,1.1746180047754,0.952380952380952,1.02232617553588,0.984390430502062,0.978221595666329,1.42970053980642,0.9955921196591,1.78088455226892,1.17355163689895,0.964285714285714
1.19848377792205,0.967735391573764,0.8596036242907,1.58958111221528,0.934674612438712,0.835379262025122,1.13807978522498,0.980391355234906,1.02734412792868,1.06542896897147,0.936442981256222,1.01346142596828,0.986189539955694,1.2338858555092,0.909090909090909,0.763157894736842,0.99130799224608,0.931553485835132,1.63407297933586,0.97548440333194,1.27658824136662,0.980997689431241,1.65020972400067
1.23686879933484,0.930503020205088,0.882028763920876,1.53737286727065,0.918557796944566,0.885620879181495,1.15054362991247,0.981216517017355,1.03170401543661,1.09149746377604,0.921620797247829,0.978094408914316,1.07275267875266,1.14884559744248,0.952380952380952,0.760878478817721,1.01843083694571,0.952411489003497,1.54203860578969,0.980217810075823,2.12647941249084,0.86589008982899,0.9
1.20130605943469,0.927323793491108,0.861695094063863,1.50299824931672,0.940204768540149,0.898101824570467,1.14099462732637,0.973469135269853,1.02854957997083,1.0716156213591,0.900006756231994,1.01042753560327,0.977167854885933,1.20482272690069,0.909090909090909,1.04835296249037,1.00137748555307,0.860739742564134,1.51258127026044,0.988940600016952,1.30567138267818,1.69545053644639,2.2201627141111
1.17574151861235,0.969880987641182,0.858982582255599,1.43320072203088,0.967820061337107,0.811953001433194,1.14668924367593,0.988735029416499,1.00691084845093,1.08071176873711,0.968280080476048,0.981482704377604,1.0877072481889,1.13772402617681,1,0.707317073170732,0.981898258937289,0.908742974087977,1.48801254507658,0.990327293223144,1.51092244517294,0.923901846728221,1.45352308739784
1.22395213495376,0.959844148131946,0.886329887122057,1.44028133691729,0.922117223034676,0.875036799733856,1.14954882086601,0.993961667920804,1.04502236419127,1.07349346905302,0.915711424508233,0.976791478683866,1.07858049995243,1.12484232935876,0.869565217391304,0.866182191733629,0.973351792245142,0.979298652457176,1.40137471808526,0.991771829652044,1.23351617623482,0.929435512461796,1.5957800996048
1.24888241348298,0.877756274243297,0.89520819580041,1.47871951190734,0.952803506012801,0.828001978183656,1.15454898811123,0.970422411987317,1.02583597273433,1.12426818876777,0.932037478848488,0.980906978272425,1.1000129295917,1.14367786018275,1,0.744079298918995,1.00930278818557,0.881974507294298,1.34517587547175,0.98475843029184,1.55118667788813,1.44385482207152,2.19120915135451
1.17218313916162,0.916162540387606,0.871261429963317,1.54009259834287,0.911324166072221,0.863527316764142,1.14159984523111,0.98882160406644,1.01523855694568,1.05585721069742,0.969365243414602,0.990984618068372,1.07367246433118,1.1424447721013,1,0.725,1.02669277477974,0.908605300006173,1.47328929668804,0.992369582883079,1.53051383391072,0.861469108699278,2.13611485217066
1.25307581273382,0.890246089728447,0.896614244058727,1.54574528124314,0.953004201915843,0.847202589021855,1.14908724968232,0.967386533527274,1.0202903596264,1.09074936179062,0.942814181969363,0.990578487608032,1.06778128342329,1.10675856814638,0.952380952380952,0.742694778834736,0.98864105032093,1.03686576443305,1.2919201713063,0.994806745599855,1.99248293174061,1.15300677967463,0.964285714285714
1.21142396330442,0.927381660903259,0.891054734849466,1.50613827755498,0.932840166958583,0.880384946501055,1.14201789843081,0.977643840389042,1.0093929273708,1.07353449123503,0.945887418597591,1.01120522486607,1.0603917430451,1.11730519583519,0.952380952380952,0.845405922641787,1.02034966924334,0.896461464916211,1.26069191058338,0.992316404887691,1.09374141576627,0.95471980007948,2.86216633543054
1.17214238734674,0.954265928344609,0.86543257241056,1.45895450702539,0.931242796578235,0.84099877342106,1.15663929051075,0.957212719548813,1.06478341299684,1.07592375595958,0.92626112279966,1.01337846360351,1.09065275689622,1.09367846814876,0.869565217391304,0.981392096409575,0.989149023990057,0.895734995289097,1.32914924863774,0.988979251075447,1.09346481836026,1.1706324728126,0.931034482758621
1.24567508658738,0.919699217843849,0.868560043715128,1.52325344972645,0.947895376905884,0.820742137075108,1.17275601115415,1.00680516237393,1.01697760588327,1.06455891863789,0.957004904827091,0.982762225735294,1.01230935841441,1.12965548217778,0.909090909090909,0.674418604651163,0.981534584583399,1.04122035719484,1.26239716825676,0.995627209128443,1.06837823842704,1.19147894468612,0.931034482758621
1.15301475863377,0.947943083122401,0.886753395511069,1.52464815631639,0.924854585213485,0.86349864461474,1.10903815683128,0.982871724476493,1.04959725102475,1.05280792506311,0.945697172199608,0.986142528882159,1.05124265856303,1.12713296660437,1,0.79322766772498,0.96955637397006,0.942292064599382,1.28415184602288,1.00163755270216,1.07018182199637,0.881100636758091,1.63345837621817
1.13763737290349,0.950360822652762,0.837292979345907,1.47875203233603,0.957673935204073,0.848298606332057,1.09864024164113,0.973415065202604,1.02354433691591,1.10084486159205,0.96712495526616,0.993253182043129,1.03899956597574,1.15552873698323,0.952380952380952,0.890993808988291,0.973394268744964,0.916345168307331,1.38750843994034,0.990855905433854,2.12577751055327,0.921155855403731,0.964285714285714
1.18547199742076,0.960207970960763,0.882498532359839,1.55258932165937,0.935361878268489,0.822565302523037,1.14007395719171,1.00083752368779,1.05009536676678,1.0678598831647,0.914092407647453,0.993561877022056,0.982026352547187,1.18806247865658,0.952380952380952,0.851104023553925,0.970230145437106,0.979730897082438,1.42784138356546,0.986100629886737,1.08959491888606,1.17411132785826,1.677167009407
1.17994910125461,0.903428366620658,0.925720153848128,1.46482484814188,0.927435148787499,0.843482711986851,1.15961917375925,0.981703593555824,1.03021481111185,1.11753216825611,0.907479282162837,1.00760188555215,1.0334264704264,1.13800038721306,0.952380952380952,0.929957692029567,0.963536308639245,0.929296637041618,1.41626941054889,0.99395301415232,1.3839778138855,0.897206003973612,2.31507796029765
1.17118546565696,0.999994193471744,0.872139684343488,1.52168391709058,0.951479039542021,0.822748978642359,1.16677617628077,0.969373059742989,1.02488318389857,1.06937033902609,0.940335042699784,0.989862671311277,1.03983255787379,1.17354841464493,1,0.90943532706495,1.00097052855231,0.946063531830202,1.33849164684629,0.998165912911816,1.83464749121811,1.42883718731095,0.964285714285714
1.16146466162451,0.937995332247678,0.875217887506283,1.46037727480365,0.937591308579116,0.860614468965046,1.11023672419523,0.98524552140141,1.04423528850186,1.08008949329229,0.932442443843268,0.986452356266775,1.10449976609886,1.10411235967652,0.952380952380952,0.911190361347467,0.961122758856854,1.07704356795449,1.31211550316953,0.99409428695467,1.98483114316354,1.11871934376615,0.931034482758621
1.29117364713237,0.932559108430662,0.864697234568276,1.54299282849984,0.891673366307984,0.859748804213619,1.1872358017905,0.976864122314993,1.02233002692998,1.11747871338156,0.954456734942211,0.982319602756849,1.03609282648509,1.15617705980647,1,0.967699023269777,0.979933875875617,0.961794609074833,1.29946332252907,0.994352061073352,1.24809377582948,1.19434443753938,2.28204617479567
1.22591444417457,0.937364797303848,0.874510992287502,1.36907776816426,0.972602978565042,0.848714210654314,1.13516016753858,0.977128389275382,1.03748992312192,1.10499969920497,0.931873386726675,0.977621260358704,0.983442775081649,1.13439476732756,0.869565217391304,0.659090909090909,1.00578545627716,0.957312938653109,1.47352164496262,0.983724797706367,1.56617419951597,1.62292621882342,2.32575229439098
1.25101040384376,0.899496013436159,0.86789307768342,1.60496842412171,0.966356824262503,0.86007631346058,1.11030189038823,0.99346604951719,1.03323084692938,1.0407757961043,0.918428824290965,0.999285228154884,1.0352790111166,1.1965688178475,0.909090909090909,0.797505262568175,0.956587573532613,0.852482123852547,1.30370785189977,0.982446101859691,2.3646332289653,0.905562628988538,1.58505327209622
1.19163370990047,0.949625418467607,0.898103879818303,1.46878551630076,0.937235646348381,0.867867075852326,1.18312054567413,0.974784520767826,1.0274000091708,1.08772843067569,0.90506142697917,0.993022764973615,1.09814184235236,1.14235781100237,0.952380952380952,0.69047619047619,0.955986635560628,1.0681085442762,1.38425062621896,0.984129462551144,1.38949105681886,1.87016891654124,0.931034482758621
1.16758508584896,0.886165633373495,0.924171668234266,1.55767625993984,0.951465182057484,0.822916523694903,1.1198245868463,1.00422643189364,1.02412427491221,1.0645378493433,0.907756762089204,1.00967538158991,1.06486562188897,1.14872950371661,1,0.674418604651163,1.02655287914569,1.0067449735043,1.39402372529105,0.98988232155882,1.56601073857422,1.20893719826539,1
1.18499149251033,0.918417146663402,0.909699172767302,1.47147612279056,0.952146060842973,0.853475564244316,1.1138601640757,1.00495825439264,1.02636413261264,1.06579469516578,0.935990018295705,0.991524880237142,1.04149309928415,1.13966577627171,1,0.805555555555556,1.00335092316863,0.903827189578811,1.37430983934218,0.983138142733655,1.53127530715209,0.908239198309817,0.964285714285714
1.19969462960573,0.984008903226965,0.882367436336935,1.43068146487941,0.932837664059604,0.846058114719712,1.18689961080249,0.980860415970044,1.03028237280682,1.06756918865754,0.942271253626503,0.973456541685612,1.06803996915565,1.15888451768022,0.952380952380952,0.659090909090909,0.997345765720244,0.940509169763739,1.582655771839,0.98379529330641,1.35439716328461,1.17755958872424,0.84375
