class_2006,abbrev_2006,class_2010,abbrev_2010,class,abbrev,mapped_med,mapped_min,mapped_max,mapped_ci,estima_med,estima_min,estima_max,estima_ci,total_med,total_min,total_max,total_ci,soil_med,soil_min,soil_max,soil_ci,bmass_med,bmass_min,bmass_max,bmass_ci,ch4_med,ch4_min,ch4_max,ch4_ci
Mixed Forest,MIX,Estuarine Scrub/Shrub Wetland,ESS,Mixed Forest to Estuarine Scrub/Shrub Wetland,MIX_ESS,11,11,11,0,12.272604306942124,9.49687719892857,16.59111815270229,2.7757271080135553,-6.953628581890591,-10.222505961350247,-4.7973722759154,5.425133685434847,0.1994975925359191,0.14402045217522302,0.28281429029048827,0.13879383811526524,-7.006277491530767,-10.27029054201407,-4.840095557151438,5.4301949848626325,-0.1467064564703634,-0.26519155526087457,-0.04701118266154606,0.21818037259932851
Mixed Forest,MIX,Palustrine Emergent Wetland,PEM,Mixed Forest to Palustrine Emergent Wetland,MIX_PEM,56,50,64,14,88.06501074142095,74.33445683838237,102.88456620167405,13.730553903038583,-10.839752434056926,-13.659688218726975,-8.488176771800457,5.171511446926518,0.2781867750162029,0.2228225127376372,0.3454737850315406,0.12265127229390338,-10.772587087991589,-13.566421586428469,-8.458549684999657,5.107871901428812,-0.3144215732403132,-0.7556839110393132,-0.12912777704976983,0.6265561339895434
Mixed Forest,MIX,Palustrine Forested Wetland,PFW,Mixed Forest to Palustrine Forested Wetland,MIX_PFW,34.5,27,42,15,46.68437249925084,36.56085236389499,57.21806997978721,10.123520135355854,-0.030878591437633267,-0.4112337459704134,0.1370207359991,0.5482544819695134,0.24188389051819384,0.19633771122388813,0.2952954354878011,0.09895772426391294,0,0,0,0,-0.27313022422511,-0.6550865411267012,-0.11290995902317229,0.5421765821035289
Mixed Forest,MIX,Palustrine Scrub/Shrub Wetland,PSS,Mixed Forest to Palustrine Scrub/Shrub Wetland,MIX_PSS,71,62,79,17,99.41208646666573,84.36763396677367,115.98538655616191,15.04445249989206,-8.91440002395175,-11.486560564653102,-6.611048980495038,4.875511584158064,0.2508865519701926,0.2019730185038304,0.30945810880058755,0.10748509029675715,-8.856732248558549,-11.389759120155265,-6.572881500210955,4.81687761994431,-0.28436367406625895,-0.6779642636697619,-0.11663484918842441,0.5613294144813376
Palustrine Aquatic Bed,PAB,Estuarine Emergent Wetland,EEM,Palustrine Aquatic Bed to Estuarine Emergent Wetland,PAB_EEM,16,16,16,0,21.266537339536164,19.273754931134306,23.64615045707669,1.9927824084018582,0.2008940452370198,0.07609746245702878,0.33244582491508634,0.2563483624580576,0.2374389726718496,0.19110032704034974,0.2942156361101727,0.10311530906982297,0.13804089325552982,0.12334265127306308,0.15549936967070224,0.03215671839763916,-0.17459446359464004,-0.2968796864957057,-0.05786390345951898,0.2390157830361867
Palustrine Aquatic Bed,PAB,Palustrine Emergent Wetland,PEM,Palustrine Aquatic Bed to Palustrine Emergent Wetland,PAB_PEM,7063,7023,7104,81,11025.242862241903,9899.59765342802,12250.658574847443,1125.645208813883,0.12603267929530376,-0.314203064220753,0.32339024221252166,0.6375933064332746,0.2781867750162029,0.22282251273763717,0.34547378503154064,0.12265127229390346,0.1619701988936336,0.14397566212988766,0.182313939043901,0.03833827691401334,-0.31442157324031317,-0.7556839110393133,-0.1291277770497698,0.6265561339895436
Palustrine Aquatic Bed,PAB,Palustrine Forested Wetland,PFW,Palustrine Aquatic Bed to Palustrine Forested Wetland,PAB_PFW,927,910,945,35,1256.0439438280087,1155.53198660342,1358.6628058214076,100.51195722458874,9.409261932853225,7.519102490494145,11.729251899136463,4.210149408642318,0.24188389051819384,0.19633771122388813,0.2952954354878011,0.09895772426391294,9.469645128697536,7.582081840189357,11.79673513639586,4.214653296206503,-0.27313022422511,-0.6550865411267012,-0.11290995902317229,0.5421765821035289
Palustrine Aquatic Bed,PAB,Palustrine Scrub/Shrub Wetland,PSS,Palustrine Aquatic Bed to Palustrine Scrub/Shrub Wetland,PAB_PSS,1240,1217,1263,46,1745.527123781433,1572.4912094154167,1933.8561251266378,173.0359143660162,0.8739453583992912,0.2212539463414166,2.120377934213033,1.8991239878716164,0.2508865519701926,0.20197301850383045,0.30945810880058755,0.1074850902967571,0.9224409105732316,0.3985871976868737,2.157494970323362,1.7589077726364883,-0.28436367406625884,-0.677964263669762,-0.11663484918842441,0.5613294144813377
Palustrine Emergent Wetland,PEM,Bare Land,BAR,Palustrine Emergent Wetland to Bare Land,PEM_BAR,5488,5429,5547,118,10555.642970583776,9072.580019450443,12187.0561290611,1483.0629511333336,-0.24324548794136003,-0.7822483653637821,-0.005162848692144784,0.7770855166716373,0.3427243158593121,0.2678250176004591,0.43421197209654644,0.1663869544960873,-0.19977298952750205,-0.23228107164224013,-0.17018800836231124,0.06209306327992889,-0.3868661936267552,-0.9248184444319768,-0.15882455727432196,0.7659938871576548
Palustrine Emergent Wetland,PEM,Cultivated,CULT,Palustrine Emergent Wetland to Cultivated,PEM_CULT,249,237,262,25,319.2526813184635,290.8180381930623,350.51892415890035,28.43464312540118,-14.60952675115018,-23.883760912726206,-7.529162631812217,16.35459828091399,-14.317905630238975,-23.598418505999078,-7.221464260530535,16.376954245468543,0,0,0,0,-0.25760331195419245,-0.6187629213902929,-0.10681155040158295,0.5119513709887099
Palustrine Emergent Wetland,PEM,Deciduous Forest,DEC,Palustrine Emergent Wetland to Deciduous Forest,PEM_DEC,2,2,2,0,2.675882227110991,2.467260693201235,2.893962792384112,0.2086215339097559,9.166637986061065,7.289196974951276,11.469239420670705,4.18004244571943,0.23860932388073502,0.19424336368542797,0.2920063006607882,0.09776293697536023,9.221794646225767,7.352006379784495,11.476670092684493,4.124663712899999,-0.26951454938923836,-0.6437009686582702,-0.11156020787388102,0.5321407607843892
Palustrine Emergent Wetland,PEM,Developed Open Space,OSD,Palustrine Emergent Wetland to Developed Open Space,PEM_OSD,1932,1900,1964,64,3857.762471228676,3423.068772889944,4342.565145979242,434.69369833873225,-23.026871950623523,-37.668473884657914,-11.911863793700093,25.75661009095782,-22.331281827800318,-36.979196530101326,-11.264591271909563,25.714605258191764,-0.20741886350950964,-0.23627689971972923,-0.18221249994265926,0.05406439977706998,-0.4031729012772159,-0.9671505048492679,-0.1643752552226268,0.8027752496266412
Palustrine Emergent Wetland,PEM,Estuarine Aquatic Bed,EAB,Palustrine Emergent Wetland to Estuarine Aquatic Bed,PEM_EAB,318,314,323,9,499.99005679788615,367.59418468644236,764.335500471064,132.3958721114438,-17.595274672586097,-35.42083429006143,-8.134854693488208,27.28597959657322,-17.10532157347626,-34.68550166466403,-7.7035138848096265,26.981987779854403,-0.16249674493891084,-0.25147461449811853,-0.11898855054732563,0.1324860639507929,-0.3134320491896099,-0.8317028687667657,-0.11899843559342843,0.7127044331733372
Palustrine Emergent Wetland,PEM,Estuarine Emergent Wetland,EEM,Palustrine Emergent Wetland to Estuarine Emergent Wetland,PEM_EEM,573,573,573,0,761.6078684721389,690.2413484712473,846.827763244059,71.36652000089157,0.026979752632039666,-0.36472146085568913,0.25623968718958523,0.6209611480452744,0.4748779453436993,0.3822006540806996,0.5884312722203454,0.20623061813964583,0,0,0,0,-0.447723687594787,-0.8361735437505079,-0.2382872667197965,0.5978862770307114
Palustrine Emergent Wetland,PEM,Estuarine Scrub/Shrub Wetland,ESS,Palustrine Emergent Wetland to Estuarine Scrub/Shrub Wetland,PEM_ESS,72,72,72,0,80.32977364543936,62.16137802935063,108.59640972677862,18.16839561608873,0.634176553475083,0.10061996521857244,1.7036126979208148,1.6029927327022424,0.3989951850718382,0.28804090435044605,0.5656285805809765,0.2775876762305305,0.6159304363025125,0.19906570849167565,1.6780543602020181,1.4789886517103426,-0.3767089115430886,-0.750451939425687,-0.19294484814781057,0.5575070912778765
Palustrine Emergent Wetland,PEM,Evergreen Forest,EVR,Palustrine Emergent Wetland to Evergreen Forest,PEM_EVR,6,3,9,6,8.441504153794636,4.092476252753781,13.166064546509626,4.349027901040855,9.562367637928592,7.6049894288615025,11.961161720037659,4.356172291176156,0.2492269265221724,0.20256871354944989,0.3051690265480962,0.1026003129986463,9.62386728743937,7.703402878528638,12.009897428087408,4.30649454955877,-0.28109524408743275,-0.6723154314037671,-0.11641125537751107,0.5559041760262561
Palustrine Emergent Wetland,PEM,Grassland,GRS,Palustrine Emergent Wetland to Grassland,PEM_GRS,77,74,80,6,119.75497662640146,108.50440029098526,132.06652085036256,11.250576335416199,-0.03568569342164839,-0.47410651340304555,0.15830500619842988,0.6324115196014755,0.27899206008118815,0.22553163841652685,0.3427390330327247,0.11720739461619784,0,0,0,0,-0.31533668109019836,-0.7507423506307178,-0.12951703552975166,0.6212253151009661
Palustrine Emergent Wetland,PEM,High Intensity Developed,HID,Palustrine Emergent Wetland to High Intensity Developed,PEM_HID,461,446,477,31,747.61802163072,673.025235662493,829.6532524716929,74.59278596822708,-18.597648024502345,-30.565489696491376,-9.622970515550849,20.94251918094053,-18.082734393467824,-30.027101712209888,-9.112743970079624,20.914357742130264,-0.16834622567433155,-0.18863326064620126,-0.15053977320202766,0.038093487444173596,-0.32613903624789886,-0.7782780521984252,-0.13422505027772666,0.6440530019206985
Palustrine Emergent Wetland,PEM,Low Intensity Developed,LID,Palustrine Emergent Wetland to Low Intensity Developed,PEM_LID,1673,1642,1703,61,2013.2700587403963,1827.1039134285697,2211.2925134817524,186.16614531182654,-13.867934809752615,-22.682354732034444,-7.172495943434434,15.50985878860001,-13.46878426147681,-22.254646233258782,-6.773101793255877,15.481544440002907,-0.12506727877599572,-0.13898053971214439,-0.1122913379477833,0.026689201764361084,-0.24267229097120271,-0.5821967173267963,-0.1000927070926197,0.48210401023417665
Palustrine Emergent Wetland,PEM,Medium Intensity Developed,MID,Palustrine Emergent Wetland to Medium Intensity Developed,PEM_MID,1050,1026,1073,47,1332.5571345210433,1206.1962310693332,1471.3137439046259,126.3609034517101,-14.607077818881052,-23.863862048084986,-7.587468877628919,16.276393170456068,-14.194820192886446,-23.387574644174432,-7.204123019249961,16.183451624924473,-0.13188100384990192,-0.14733636775200573,-0.11803134514185208,0.02930502261015365,-0.2554129800678495,-0.6105564159932376,-0.10595671438184742,0.5045997016113902
Palustrine Emergent Wetland,PEM,Palustrine Aquatic Bed,PAB,Palustrine Emergent Wetland to Palustrine Aquatic Bed,PEM_PAB,4613,4576,4651,75,9526.745647933367,4891.576942088285,15588.715482328438,4635.168705845082,-22.88856098817191,-48.09988923006273,-9.316023202337908,38.78386602772482,-22.180291731066305,-47.10905896260313,-8.90971252725349,38.19934643534964,-0.21434658026145398,-0.3518895440176483,-0.11028458826698978,0.24160495575065855,-0.40567915144768646,-1.1304472819055504,-0.14080248381384888,0.9896447980917016
Palustrine Emergent Wetland,PEM,Palustrine Emergent Wetland,PEM,Palustrine Emergent Wetland to Palustrine Emergent Wetland,PEM_PEM,5320963,5318988.949999999,5322992.025,4003.0750000011176,5245878.07206771,5225024.636325521,5266585.415290378,20853.435742188245,-0.04478715117608455,-0.6007112369485931,0.19972487102245978,0.8004361079710529,0.35154390230401306,0.29198673182004276,0.4232433478194298,0.13125661599938704,0,0,0,0,-0.39763286470495157,-0.9485060430672407,-0.16471648096524213,0.7837895621019986
Palustrine Emergent Wetland,PEM,Palustrine Forested Wetland,PFW,Palustrine Emergent Wetland to Palustrine Forested Wetland,PEM_PFW,2095,2061,2127,66,2837.142349257587,2613.2267072947498,3070.0194552732637,223.91564196283707,9.223293381236026,7.238610779035635,11.590680841236965,4.352070062201331,0.48376778103638773,0.39267542244777626,0.5905908709756021,0.1979154485278259,9.329193190328091,7.449344881843845,11.651545022931089,4.202200141087244,-0.54626044845022,-1.3101730822534023,-0.22581991804634452,1.0843531642070579
Palustrine Emergent Wetland,PEM,Palustrine Scrub/Shrub Wetland,PSS,Palustrine Emergent Wetland to Palustrine Scrub/Shrub Wetland,PEM_PSS,25972,25819,26123.025,304.02500000000146,36546.76913756184,33001.240148201716,40510.67724007733,3545.528989360122,0.698284239722607,-0.23556071955433194,1.9988177435020353,2.2343784630563674,0.5017731039403851,0.4039460370076609,0.6189162176011751,0.2149701805935142,0.7748384400503532,0.25450993135737066,2.0088720419269044,1.7543621105695337,-0.5687273481325178,-1.355928527339524,-0.23326969837684888,1.122658828962675
Palustrine Emergent Wetland,PEM,Pasture/Hay,PAST,Palustrine Emergent Wetland to Pasture/Hay,PEM_PAST,23,20,26,6,26.55723012886688,22.25027935579996,31.17801240044029,4.306950773066919,-13.269276435851836,-21.71875315210931,-6.792252582306683,14.926500569802627,-13.008617470104475,-21.48091965418924,-6.554015922787365,14.926903731401875,0,0,0,0,-0.23426861236158675,-0.5600318153515195,-0.09665347984661192,0.46337833550490753
Palustrine Emergent Wetland,PEM,Scrub/Shrub,SS,Palustrine Emergent Wetland to Scrub/Shrub,PEM_SS,4,2,6.024999999999636,4.024999999999636,5.1713996576389665,2.468195475153057,8.316207105991873,2.7032041824859094,0.6522401144698003,0.06543673076058844,1.7776881210574076,1.712251390296819,0.2249445426064327,0.18284367912114444,0.2760332558000199,0.09318957667887548,0.6944314003662315,0.23104443319608925,1.8041056621683391,1.5730612289722499,-0.25420766941846773,-0.6105908197583879,-0.10496102992906385,0.505629789829324
Palustrine Emergent Wetland,PEM,Unconsolidated Shore,UCS,Palustrine Emergent Wetland to Unconsolidated Shore,PEM_UCS,3597,3563,3631,68,4600.633963503982,3972.087347755221,5365.2259074975545,628.5466157487613,-14.740382947699057,-24.634382542613825,-7.52947207863986,17.104910463973965,-14.32198846248733,-24.205648919488517,-7.111400648439475,17.094248271049043,-0.1329036745552308,-0.15657093493765,-0.11345018891650116,0.04312074602114885,-0.25784764771514723,-0.6233981824899703,-0.10576588243692168,0.5176323000530486
Palustrine Emergent Wetland,PEM,Water,OW,Palustrine Emergent Wetland to Water,PEM_OW,102454,102242.975,102669,426.0249999999942,137912.82994518575,127803.18784166024,148472.51110960645,10109.642103525504,-15.513282018486432,-25.172211361797867,-8.038731232679428,17.13348012911844,-15.073736080309494,-24.725333540367618,-7.587450097067636,17.137883443299984,-0.13985765820675317,-0.1533212249877876,-0.12732855326896764,0.02599267171881997,-0.2711481490054399,-0.6485878127369311,-0.11212789389535498,0.5364599188415762
Palustrine Forested Wetland,PFW,Bare Land,BAR,Palustrine Forested Wetland to Bare Land,PFW_BAR,5302,5263,5341,78,10200.161224576295,8765.933262926219,11768.171272279646,1434.2279616500764,-13.497570239864203,-17.444679336093905,-10.475963989450603,6.968715346643302,0.34272431585931207,0.2678250176004592,0.43421197209654644,0.16638695449608726,-13.414344243790627,-17.376047575696614,-10.398065570845505,6.977982004851109,-0.3868661936267551,-0.9248184444319766,-0.15882455727432196,0.7659938871576546
Palustrine Forested Wetland,PFW,Cultivated,CULT,Palustrine Forested Wetland to Cultivated,PFW_CULT,186,174,199,25,238.54326131578705,214.36115024461014,264.44960971466315,24.182111071176905,-23.48843568326641,-33.20920141306517,-15.919111289768853,17.29009012329632,-14.317905630238975,-23.598418505999078,-7.221464260530535,16.376954245468543,-8.82578965352466,-11.022585444926648,-7.047804573166823,3.974780871759825,-0.2576033119541925,-0.6187629213902928,-0.10681155040158292,0.5119513709887098
Palustrine Forested Wetland,PFW,Deciduous Forest,DEC,Palustrine Forested Wetland to Deciduous Forest,PFW_DEC,0,0,0,0,0,0,0,0,-0.12064150496863943,-0.12064150496863943,-0.12064150496863943,0,0.23622861255948732,0.23622861255948732,0.23622861255948732,0,0,0,0,0,-0.3568701175281268,-0.3568701175281268,-0.3568701175281268,0
Palustrine Forested Wetland,PFW,Developed Open Space,OSD,Palustrine Forested Wetland to Developed Open Space,PFW_OSD,1723,1690,1755,65,3438.9009034417722,3048.4957272624683,3880.2683404285735,390.4051761793039,-36.85465771177042,-52.62575568856363,-24.886694760738088,27.73906092782554,-22.331281827800318,-36.97919653010132,-11.264591271909563,25.714605258191757,-13.960777195275806,-17.65851388244492,-10.99584853826616,6.662665344178762,-0.40317290127721594,-0.9671505048492679,-0.16437525522262675,0.8027752496266412
Palustrine Forested Wetland,PFW,Estuarine Aquatic Bed,EAB,Palustrine Forested Wetland to Estuarine Aquatic Bed,PFW_EAB,1369,1357,1381,24,2149.6860867892574,1579.8898418799351,3275.2931168134264,569.7962449093222,-28.40214202351634,-51.000793627097835,-16.482554991486978,34.51823863561086,-17.10532157347626,-34.68550166466403,-7.703513884809627,26.981987779854403,-10.796260196181166,-18.00555208679074,-7.282106547257782,10.723445539532957,-0.3134320491896099,-0.8317028687667659,-0.11899843559342844,0.7127044331733374
Palustrine Forested Wetland,PFW,Estuarine Emergent Wetland,EEM,Palustrine Forested Wetland to Estuarine Emergent Wetland,PFW_EEM,454,454,454,0,603.4379970093387,546.892796170936,670.9595192195511,56.54520083840271,-9.161193177320321,-11.557980218356182,-7.220943680834341,4.337036537521841,0.47487794534369926,0.3822006540806996,0.5884312722203455,0.20623061813964594,-9.16840680321716,-11.577021765475461,-7.250604606678398,4.326417158797063,-0.447723687594787,-0.8361735437505081,-0.2382872667197965,0.5978862770307116
Palustrine Forested Wetland,PFW,Estuarine Scrub/Shrub Wetland,ESS,Palustrine Forested Wetland to Estuarine Scrub/Shrub Wetland,PFW_ESS,187,187,187,0,208.63427321801615,161.44691238178564,282.0490085959389,47.18736083623051,-6.992919748542241,-10.275626467429266,-4.8253919913106875,5.450234476118578,0.3989951850718382,0.28804090435044594,0.5656285805809765,0.2775876762305306,-7.006277491530767,-10.270290542014068,-4.840095557151437,5.430194984862632,-0.3767089115430886,-0.750451939425687,-0.19294484814781057,0.5575070912778765
Palustrine Forested Wetland,PFW,Evergreen Forest,EVR,Palustrine Forested Wetland to Evergreen Forest,PFW_EVR,4,1,7,6,5.787056006187862,1.4735713819168106,10.220973564228602,4.313484624271052,-0.03197409893036257,-0.42556880006349573,0.14069419303951908,0.5662629931030148,0.2492175942325619,0.20252760163405187,0.3052289360057766,0.10270133437172474,0,0,0,0,-0.28149123992145764,-0.6732864453963523,-0.11635832404980773,0.5569281213465446
Palustrine Forested Wetland,PFW,Grassland,GRS,Palustrine Forested Wetland to Grassland,PFW_GRS,1239,1224,1254,30,1937.1589052557626,1767.4482504344664,2116.8076934851933,169.7106548212962,-10.844722636628184,-13.581574806326495,-8.610604008326007,4.970970798000488,0.27899206008118815,0.22553163841652685,0.34273903303272474,0.11720739461619789,-10.771986915909796,-13.508866508011966,-8.561970210580228,4.9468962974317385,-0.3153366810901984,-0.7507423506307179,-0.1295170355297517,0.6212253151009662
Palustrine Forested Wetland,PFW,High Intensity Developed,HID,Palustrine Forested Wetland to High Intensity Developed,PFW_HID,375,363,387,24,607.0635911077495,547.0628411579387,673.6431623451704,60.000749949810825,-29.88564832357008,-42.28686768409581,-20.12967283327502,22.15719485082079,-18.082734393467824,-30.027101712209888,-9.112743970079626,20.914357742130264,-11.321785230454623,-14.273017326894122,-8.979153489566393,5.293863837327729,-0.3261390362478989,-0.7782780521984252,-0.13422505027772666,0.6440530019206985
Palustrine Forested Wetland,PFW,Low Intensity Developed,LID,Palustrine Forested Wetland to Low Intensity Developed,PFW_LID,1817,1783,1851,68,2187.7145882439936,1986.347272292185,2401.364541885613,201.36731595180868,-22.210596043408394,-31.413172497931313,-15.038826242788756,16.374346255142555,-13.46878426147681,-22.25464623325878,-6.773101793255877,15.481544440002903,-8.419880894951277,-10.523034939476123,-6.713930904482462,3.809104034993661,-0.24267229097120271,-0.5821967173267963,-0.10009270709261972,0.4821040102341766
Palustrine Forested Wetland,PFW,Medium Intensity Developed,MID,Palustrine Forested Wetland to Medium Intensity Developed,PFW_MID,1209,1183,1235,52,1534.1531888367444,1386.9732470855126,1694.6169039195113,147.1799417512318,-23.394017281035012,-33.12065810074898,-15.856261545451563,17.26439655529742,-14.194820192886445,-23.387574644174435,-7.204123019249962,16.183451624924473,-8.86317505677608,-11.149531509348058,-7.090580254706142,4.058951254641917,-0.2554129800678495,-0.6105564159932375,-0.10595671438184742,0.5045997016113901
Palustrine Forested Wetland,PFW,Mixed Forest,MIX,Palustrine Forested Wetland to Mixed Forest,PFW_MIX,1,0,3,3,1.5202049850493202,0,4.7063836472746265,1.5202049850493202,-0.03240443349036057,-0.44169239882550093,0.15159633516205323,0.5932887339875541,0.26337218518201,0.21309697588526932,0.3224228327965507,0.10932585691128138,0,0,0,0,-0.2960777216017808,-0.707786812809611,-0.1231185013789762,0.5846683114306348
Palustrine Forested Wetland,PFW,Palustrine Aquatic Bed,PAB,Palustrine Forested Wetland to Palustrine Aquatic Bed,PFW_PAB,192,183,203,20,396.89619456450106,205.34375565801938,652.0958427384935,191.55243890648168,-37.416203508102605,-69.52210109616527,-18.13850191669649,51.38359917946878,-22.180291731066305,-47.10905896260313,-8.909712527253491,38.19934643534964,-14.297470683646354,-24.74267253602636,-7.340650492026628,17.402022043999736,-0.40567915144768657,-1.1304472819055504,-0.14080248381384888,0.9896447980917016
Palustrine Forested Wetland,PFW,Palustrine Emergent Wetland,PEM,Palustrine Forested Wetland to Palustrine Emergent Wetland,PFW_PEM,35042,34896,35186,290,54701.1116676887,49101.293563865656,60754.12885834951,5599.818103823047,-10.906600869231674,-13.796394404532956,-8.509965428052196,5.28642897648076,0.5563735500324057,0.4456450254752744,0.6909475700630812,0.24530254458780676,-10.772587087991589,-13.566421586428469,-8.458549684999657,5.107871901428812,-0.6288431464806263,-1.5113678220786264,-0.25825555409953965,1.2531122679790867
Palustrine Forested Wetland,PFW,Palustrine Forested Wetland,PFW,Palustrine Forested Wetland to Palustrine Forested Wetland,PFW_PFW,7643643,7641020.975,7646276,5255.0250000003725,7535839.936328349,7505804.318544813,7565217.486334156,30035.617783535272,-0.04478715117608455,-0.6007112369485932,0.19972487102245978,0.8004361079710529,0.351543902304013,0.29198673182004276,0.4232433478194297,0.13125661599938693,0,0,0,0,-0.3976328647049516,-0.9485060430672407,-0.16471648096524213,0.7837895621019986
Palustrine Forested Wetland,PFW,Palustrine Scrub/Shrub Wetland,PSS,Palustrine Forested Wetland to Palustrine Scrub/Shrub Wetland,PFW_PSS,72743,72532,72955,423,102360.25732851327,92403.96993418796,113391.91217192542,9956.287394325307,-8.959715739999018,-11.62125878943161,-6.622067503807514,4.9991912856240965,0.5017731039403851,0.4039460370076609,0.6189162176011751,0.2149701805935142,-8.856732248558547,-11.389759120155269,-6.572881500210955,4.8168776199443135,-0.5687273481325178,-1.3559285273395238,-0.23326969837684888,1.1226588289626749
Palustrine Forested Wetland,PFW,Pasture/Hay,PAST,Palustrine Forested Wetland to Pasture/Hay,PFW_PAST,22,17,26,9,25.079556258408797,19.85468224440784,30.497672225247616,5.224874014000957,-21.324112784649977,-30.124587304867326,-14.405230796496665,15.71935650837066,-13.008617470104475,-21.480919654189236,-6.554015922787365,14.926903731401872,-8.016774507671673,-10.018101370696565,-6.3782958003815695,3.639805570314995,-0.23426861236158675,-0.5600318153515194,-0.09665347984661192,0.4633783355049074
Palustrine Forested Wetland,PFW,Scrub/Shrub,SS,Palustrine Forested Wetland to Scrub/Shrub,PFW_SS,224,207,241,34,282.5201764556083,251.59238745451006,315.01328080181355,30.927789001098233,-8.004441247998624,-10.2494587362072,-5.9797131959855285,4.269745540221672,0.22494539547767853,0.18284773415821898,0.2760272025597544,0.0931794684015354,-7.950471275340188,-10.172634160515521,-5.929626115011118,4.2430080455044035,-0.2540785789665323,-0.610481344534308,-0.10480859136783204,0.505672753166476
Palustrine Forested Wetland,PFW,Unconsolidated Shore,UCS,Palustrine Forested Wetland to Unconsolidated Shore,PFW_UCS,131,125,138,13,168.12015122129898,143.83041965092195,197.28645712941596,24.28973157037703,-23.597421930034226,-34.32062693758941,-15.689822547576725,18.630804390012685,-14.321988462487326,-24.205648919488528,-7.111400648439475,17.094248271049054,-8.94316341711355,-11.602497506715924,-6.937695616070575,4.664801890645349,-0.25784764771514723,-0.6233981824899703,-0.10576588243692168,0.5176323000530486
Palustrine Forested Wetland,PFW,Water,OW,Palustrine Forested Wetland to Water,PFW_OW,4664,4622,4706,84,6279.237336715492,5810.252785426313,6762.206068041924,468.98455128917976,-24.837821180009612,-34.9586014247253,-16.91411703150281,18.044484393222493,-15.073736080309498,-24.725333540367618,-7.587450097067636,17.137883443299984,-9.410033339817884,-11.676912170577717,-7.551427630679394,4.125484539898323,-0.2711481490054398,-0.6485878127369311,-0.11212789389535498,0.5364599188415762
Palustrine Scrub/Shrub Wetland,PSS,Bare Land,BAR,Palustrine Scrub/Shrub Wetland to Bare Land,PSS_BAR,1123,1102,1145,43,2160.2019476752157,1854.404069620466,2491.8564407850977,305.7978780547496,-1.3521420923333114,-3.104542213307045,-0.537725957974787,2.5668162553322578,0.3427243158593122,0.2678250176004592,0.43421197209654655,0.16638695449608737,-1.2588355639603042,-2.9901493531243464,-0.5401963994344529,2.4499529536898934,-0.38686619362675523,-0.9248184444319766,-0.158824557274322,0.7659938871576546
Palustrine Scrub/Shrub Wetland,PSS,Cultivated,CULT,Palustrine Scrub/Shrub Wetland to Cultivated,PSS_CULT,33,26,39,13,42.041500219806466,33.27546137218624,51.11264903529068,8.766038847620223,-15.391328123129515,-24.726477060497015,-8.191338196498528,16.535138863998487,-14.317905630238972,-23.598418505999078,-7.221464260530536,16.376954245468543,-0.7054985272326926,-1.8267187158929903,-0.23363301465767727,1.593085701235313,-0.25760331195419245,-0.6187629213902929,-0.10681155040158295,0.5119513709887099
Palustrine Scrub/Shrub Wetland,PSS,Developed Open Space,OSD,Palustrine Scrub/Shrub Wetland to Developed Open Space,PSS_OSD,685,663,707,44,1367.112750225771,1210.676812732048,1543.7975672412292,156.43593749372303,-24.204251492159855,-39.1809826890498,-12.955568962725208,26.22541372632459,-22.331281827800318,-36.979196530101326,-11.264591271909563,25.714605258191764,-1.3043656598149456,-3.083321705165676,-0.5682346518763224,2.5150870532893537,-0.4031729012772159,-0.9671505048492679,-0.1643752552226268,0.8027752496266412
Palustrine Scrub/Shrub Wetland,PSS,Estuarine Aquatic Bed,EAB,Palustrine Scrub/Shrub Wetland to Estuarine Aquatic Bed,PSS_EAB,242,238,247,9,379.46089292698696,279.02337046334287,580.8816602318572,100.43752246364409,-18.546534193658246,-36.96278586367617,-8.853380449882392,28.109405413793773,-17.10532157347626,-34.68550166466403,-7.7035138848096265,26.981987779854403,-1.0166141471712957,-2.6624293104654146,-0.4049827237670824,2.2574465866983324,-0.3134320491896099,-0.8317028687667661,-0.11899843559342843,0.7127044331733376
Palustrine Scrub/Shrub Wetland,PSS,Estuarine Emergent Wetland,EEM,Palustrine Scrub/Shrub Wetland to Estuarine Emergent Wetland,PSS_EEM,87,87,87,0,115.63679678372789,104.80104243804278,128.5759431103545,10.835754345685103,-0.7391144937455674,-1.9468181481583327,-0.15020030773936513,1.7966178404189674,0.4748779453436992,0.3822006540806996,0.5884312722203454,0.20623061813964583,-0.7323916010781913,-1.8971052106782471,-0.24186506400510577,1.6552401466731412,-0.447723687594787,-0.8361735437505081,-0.2382872667197965,0.5978862770307116
Palustrine Scrub/Shrub Wetland,PSS,Estuarine Scrub/Shrub Wetland,ESS,Palustrine Scrub/Shrub Wetland to Estuarine Scrub/Shrub Wetland,PSS_ESS,30,30,30,0,33.470739018933074,25.900574178896097,45.24850405282442,7.570164840036977,0.022716921343038633,-0.3164184549825899,0.22384383199436797,0.5402622869769579,0.3989951850718382,0.28804090435044605,0.5656285805809765,0.2775876762305305,0,0,0,0,-0.37670891154308855,-0.750451939425687,-0.19294484814781057,0.5575070912778765
